SNO,Date,Time,Phase,Heater_Profile,MQ136_RAW,MQ138_RAW,BME_Temp,BME_Hum,BME_HeaterRes,Alpha_PID,SPEC,SGP40_VOC,VOC,Concentration,Distance
7822,02-08-2025,11:40:28:122231,Puff,530,80.85,80.45,29.98,65.53,102790,0.36,575.13,30770,Ammonia,1ml,6
7823,02-08-2025,11:40:29:780233,Puff,530,82.19,87.72,29.98,65.43,110870,0.36,563.32,30772,Ammonia,1ml,6
7824,02-08-2025,11:40:31:604231,Puff,530,82.91,85.84,29.99,65.31,114978,0.36,548.19,30770,Ammonia,1ml,6
7825,02-08-2025,11:40:33:240232,Puff,530,82.3,86.47,30,65.21,119570,0.36,570.36,30767,Ammonia,1ml,6
7826,02-08-2025,11:40:34:879231,Puff,530,80.7,80.13,30,65.13,122224,0.36,574.33,30766,Ammonia,1ml,6
7827,02-08-2025,11:40:36:723232,Puff,530,81.11,86.29,30.01,65.1,121788,0.36,580.1,30768,Ammonia,1ml,6
7828,02-08-2025,11:40:38:361231,Puff,530,78.48,85.37,30.01,65.06,124817,0.36,567.36,30764,Ammonia,1ml,6
7829,02-08-2025,11:40:40:001232,Puff,530,81.56,86.94,30.02,65.04,125829,0.36,556.87,30766,Ammonia,1ml,6
7830,02-08-2025,11:40:41:842231,Puff,530,81.26,86.54,30.02,65.04,124725,0.36,580.11,30765,Ammonia,1ml,6
7831,02-08-2025,11:40:43:479232,Puff,530,81.43,88.33,30.03,65.02,126482,0.36,554.32,30763,Ammonia,1ml,6
7832,02-08-2025,11:40:47:996231,Puff,530,84.87,86.58,30,65.44,108889,0.36,552.64,30769,Ammonia,1ml,6
7833,02-08-2025,11:40:49:837232,Puff,530,84.54,86.37,30,65.38,113752,0.36,547.03,30770,Ammonia,1ml,6
7834,02-08-2025,11:40:51:601231,Puff,530,80.93,81.95,30,65.29,118491,0.36,569.69,30768,Ammonia,1ml,6
7835,02-08-2025,11:40:53:518232,Puff,530,82.66,86.82,30,65.25,118986,0.36,555.52,30767,Ammonia,1ml,6
7836,02-08-2025,11:40:54:951231,Puff,530,82.85,86.25,30.01,65.17,123641,0.36,572.07,30768,Ammonia,1ml,6
7837,02-08-2025,11:40:56:388233,Puff,530,79.22,80.56,30.03,65.08,127141,0.36,547.22,30768,Ammonia,1ml,6
7838,02-08-2025,11:40:58:842231,Puff,530,84.82,87.39,30.02,65.15,120498,0.36,568.79,30768,Ammonia,1ml,6
7839,02-08-2025,11:41:00:482233,Puff,530,82.32,86.48,30.02,65.13,124000,0.36,548.17,30767,Ammonia,1ml,6
7840,02-08-2025,11:41:01:911231,Puff,530,83.81,87.11,30.03,65.07,128192,0.36,571.95,30767,Ammonia,1ml,6
7841,02-08-2025,11:41:03:351232,Puff,530,80.66,81.31,30.04,65.02,129751,0.36,575.55,30763,Ammonia,1ml,6
7842,02-08-2025,11:41:04:789231,Puff,530,83.67,86.59,30.05,64.98,131046,0.36,575.46,30763,Ammonia,1ml,6
7843,02-08-2025,11:41:07:444232,Puff,530,82.8,87.3,30.03,65.11,123284,0.36,569.79,30763,Ammonia,1ml,6
7844,02-08-2025,11:41:11:952231,Puff,530,82.73,83.99,30,65.53,107247,0.36,565.84,30768,Ammonia,1ml,6
7845,02-08-2025,11:41:13:387232,Puff,530,82.46,85.99,30.01,65.43,115915,0.36,576.65,30767,Ammonia,1ml,6
7846,02-08-2025,11:41:15:022231,Puff,530,83.9,86.77,30.01,65.31,120329,0.36,576.45,30767,Ammonia,1ml,6
7847,02-08-2025,11:41:16:867233,Puff,530,80.83,81.17,30.01,65.23,121528,0.36,565.04,30766,Ammonia,1ml,6
7848,02-08-2025,11:41:18:504231,Puff,530,81.53,86.8,30.01,65.2,123910,0.36,554.57,30763,Ammonia,1ml,6
7849,02-08-2025,11:41:20:349233,Puff,530,80.29,81.71,30.01,65.17,124000,0.36,572.98,30761,Ammonia,1ml,6
7850,02-08-2025,11:41:24:241231,Puff,530,84.16,86.15,29.99,65.45,110583,0.36,555.71,30769,Ammonia,1ml,6
7851,02-08-2025,11:41:25:886232,Puff,530,81.14,88.3,29.99,65.39,116469,0.36,541.06,30770,Ammonia,1ml,6
7852,02-08-2025,11:41:27:722231,Puff,530,81.67,86.82,29.99,65.3,118738,0.36,551.74,30770,Ammonia,1ml,6
7853,02-08-2025,11:41:29:565232,Puff,530,81.98,87.98,30,65.26,120329,0.36,560.99,30771,Ammonia,1ml,6
7854,02-08-2025,11:41:31:219231,Puff,530,82.23,85.62,30,65.21,123106,0.36,556.81,30770,Ammonia,1ml,6
7855,02-08-2025,11:41:33:258234,Puff,530,82.36,84.13,30,65.19,121442,0.36,546.14,30770,Ammonia,1ml,6
7856,02-08-2025,11:41:35:094231,Puff,530,81.56,87.16,30,65.21,122752,0.36,550.72,30773,Ammonia,1ml,6
7857,02-08-2025,11:41:36:954232,Puff,530,82.69,87.55,30,65.19,122664,0.36,571.77,30774,Ammonia,1ml,6
7858,02-08-2025,11:41:38:576231,Puff,530,81.26,86.9,30.01,65.14,124453,0.36,563.26,30774,Ammonia,1ml,6
7859,02-08-2025,11:41:40:624233,Puff,530,77.29,80.65,30.01,65.17,124181,0.36,574.52,30771,Ammonia,1ml,6
7860,02-08-2025,11:41:42:492231,Puff,530,82.83,85.11,30.01,65.16,123195,0.36,566.64,30773,Ammonia,1ml,6
7861,02-08-2025,11:41:44:313232,Puff,530,82.38,85.66,30.01,65.14,123462,0.36,556.5,30774,Ammonia,1ml,6
7862,02-08-2025,11:41:45:949231,Puff,530,83.33,86.2,30.01,65.13,126201,0.36,579.36,30773,Ammonia,1ml,6
7863,02-08-2025,11:41:47:795233,Puff,530,82.74,84.92,30.01,65.1,125459,0.36,548.85,30773,Ammonia,1ml,6
7864,02-08-2025,11:41:49:435231,Puff,530,81.52,83.46,30.02,65.09,126015,0.36,559.03,30775,Ammonia,1ml,6
7865,02-08-2025,11:41:52:710232,Puff,530,81.55,85.15,30,65.31,115994,0.36,542.21,30775,Ammonia,1ml,6
7866,02-08-2025,11:41:54:559231,Puff,530,82.91,86.8,30,65.29,119236,0.36,574.42,30771,Ammonia,1ml,6
7867,02-08-2025,11:41:56:192233,Puff,530,81.58,86.37,30.01,65.23,122664,0.36,560.23,30769,Ammonia,1ml,6
7868,02-08-2025,11:41:58:034231,Puff,530,83.56,86.12,30.01,65.17,123910,0.36,546.95,30771,Ammonia,1ml,6
7869,02-08-2025,11:42:02:539233,Puff,530,83.25,85.91,29.98,65.53,107382,0.36,558.04,30778,Ammonia,1ml,6
7870,02-08-2025,11:42:04:179231,Puff,530,82.55,87.79,29.99,65.44,114823,0.36,552.08,30778,Ammonia,1ml,6
7871,02-08-2025,11:42:05:611233,Puff,530,79.17,82.85,30,65.33,120413,0.36,548.21,30775,Ammonia,1ml,6
7872,02-08-2025,11:42:07:455231,Puff,530,82.73,85.92,30,65.25,121615,0.36,540.41,30775,Ammonia,1ml,6
7873,02-08-2025,11:42:09:301079,Post-Puff,530,81.51,86.5,30,65.2,121962,0.36,553.21,30773,Ammonia,1ml,6
7874,02-08-2025,11:42:10:732231,Post-Puff,530,82.31,86.64,30.01,65.15,125736,0.36,568.16,30770,Ammonia,1ml,6
7875,02-08-2025,11:42:12:577232,Post-Puff,530,82.73,90.93,30.01,65.11,124908,0.36,579.87,30773,Ammonia,1ml,6
7876,02-08-2025,11:42:14:238231,Post-Puff,530,80.39,86.16,30.02,65.09,126388,0.36,576.19,30774,Ammonia,1ml,6
7877,02-08-2025,11:42:17:697233,Post-Puff,530,82.47,83.91,30,65.34,113980,0.36,575.9,30776,Ammonia,1ml,6
7878,02-08-2025,11:42:21:180231,Post-Puff,530,80.29,85.34,29.98,65.53,107180,0.36,579.01,30775,Ammonia,1ml,6
7879,02-08-2025,11:42:22:824232,Post-Puff,530,81.53,89.5,29.98,65.45,114285,0.36,575.65,30772,Ammonia,1ml,6
7880,02-08-2025,11:42:24:659231,Post-Puff,530,83.18,89.38,29.98,65.35,117350,0.36,572.21,30775,Ammonia,1ml,6
7881,02-08-2025,11:42:26:306233,Post-Puff,530,82.81,86.37,29.99,65.26,121011,0.36,571.85,30771,Ammonia,1ml,6
7882,02-08-2025,11:42:28:141231,Post-Puff,530,78.24,83.48,30,65.22,121701,0.36,547.62,30774,Ammonia,1ml,6
7883,02-08-2025,11:42:29:781232,Post-Puff,530,82.67,86.97,30,65.17,124091,0.36,564.98,30775,Ammonia,1ml,6
7884,02-08-2025,11:42:31:418231,Post-Puff,530,81.47,86.36,30.01,65.12,125091,0.36,553.76,30773,Ammonia,1ml,6
7885,02-08-2025,11:42:33:062232,Post-Puff,530,81.26,85.76,30.02,65.1,125829,0.36,556.41,30776,Ammonia,1ml,6
7886,02-08-2025,11:42:34:901231,Post-Puff,530,80.66,82.61,30.01,65.08,125459,0.36,550.9,30774,Ammonia,1ml,6
7887,02-08-2025,11:42:36:542233,Post-Puff,530,83.92,86.42,30.02,65.08,126952,0.36,541.08,30774,Ammonia,1ml,6
7888,02-08-2025,11:42:38:384231,Post-Puff,530,80.12,80.86,30.02,65.08,125922,0.36,540.91,30774,Ammonia,1ml,6
7889,02-08-2025,11:42:40:030233,Post-Puff,530,82.7,87.14,30.02,65.09,127331,0.36,542.25,30778,Ammonia,1ml,6
7890,02-08-2025,11:42:44:527231,Post-Puff,530,82.2,86.25,29.99,65.49,109028,0.36,566.59,30778,Ammonia,1ml,6
7891,02-08-2025,11:42:46:165232,Post-Puff,530,82.94,89.72,29.99,65.4,114978,0.36,561.28,30779,Ammonia,1ml,6
7892,02-08-2025,11:42:48:010231,Post-Puff,530,80.99,87.67,29.99,65.31,118491,0.36,569.04,30780,Ammonia,1ml,6
7893,02-08-2025,11:42:49:646233,Post-Puff,530,81.71,86.57,30,65.26,121183,0.36,544.2,30780,Ammonia,1ml,6
7894,02-08-2025,11:42:51:497231,Post-Puff,530,80.93,86.33,30,65.21,122840,0.36,566.43,30778,Ammonia,1ml,6
7895,02-08-2025,11:42:52:923233,Post-Puff,530,82.81,87.87,30.01,65.15,126201,0.36,562.36,30777,Ammonia,1ml,6
7896,02-08-2025,11:42:54:768231,Post-Puff,530,81.36,87.66,30.01,65.12,125922,0.36,574.83,30777,Ammonia,1ml,6
7897,02-08-2025,11:42:56:203232,Post-Puff,530,80.52,86.9,30.02,65.07,128675,0.36,549.62,30777,Ammonia,1ml,6
7898,02-08-2025,11:42:57:635231,Post-Puff,530,80.89,80.96,30.03,65.02,130645,0.36,549.51,30779,Ammonia,1ml,6
7899,02-08-2025,11:42:59:475232,Post-Puff,530,81.39,85.46,30.03,65.02,128288,0.36,566.28,30779,Ammonia,1ml,6
7900,02-08-2025,11:43:01:117231,Post-Puff,530,80.16,80.11,30.03,65.02,129358,0.36,549.35,30781,Ammonia,1ml,6
7901,02-08-2025,11:43:02:757232,Post-Puff,530,81.29,86.23,30.03,65.03,130147,0.36,548.22,30781,Ammonia,1ml,6
7902,02-08-2025,11:43:04:599231,Post-Puff,530,82.6,86.64,30.03,65.02,128192,0.36,564.54,30777,Ammonia,1ml,6
7903,02-08-2025,11:43:06:237232,Post-Puff,530,83.7,86.25,30.03,65.05,129456,0.36,552.48,30779,Ammonia,1ml,6
7904,02-08-2025,11:43:08:901231,Post-Puff,530,82.79,86.9,30.01,65.2,121183,0.36,547.1,30780,Ammonia,1ml,6
7905,02-08-2025,11:43:10:538232,Post-Puff,530,84.38,86.63,30.02,65.17,125183,0.36,558.6,30779,Ammonia,1ml,6
7906,02-08-2025,11:43:12:176231,Post-Puff,530,83.69,89.51,30.02,65.12,126388,0.36,556.75,30777,Ammonia,1ml,6
7907,02-08-2025,11:43:13:613233,Post-Puff,530,82.52,85.87,30.03,65.07,129260,0.36,543.85,30774,Ammonia,1ml,6
7908,02-08-2025,11:43:17:094231,Post-Puff,530,80.36,84.28,30.01,65.32,116549,0.36,548.16,30775,Ammonia,1ml,6
7909,02-08-2025,11:43:18:739232,Post-Puff,530,83.88,86.93,30.01,65.29,120413,0.36,569.32,30776,Ammonia,1ml,6
7910,02-08-2025,11:43:22:010231,Post-Puff,530,82.25,85.15,29.99,65.42,112478,0.36,548.76,30779,Ammonia,1ml,6
7911,02-08-2025,11:43:23:850232,Post-Puff,530,82.25,86.54,29.99,65.37,117269,0.36,551.93,30782,Ammonia,1ml,6
7912,02-08-2025,11:43:25:490231,Post-Puff,530,81.37,85.82,29.99,65.29,120669,0.36,565.29,30782,Ammonia,1ml,6
7913,02-08-2025,11:43:26:931232,Post-Puff,530,80.92,87.43,30.01,65.21,125551,0.36,565.02,30779,Ammonia,1ml,6
7914,02-08-2025,11:43:29:996231,Post-Puff,530,83.33,85.46,29.99,65.33,115994,0.36,560.62,30782,Ammonia,1ml,6
7915,02-08-2025,11:43:34:099232,Post-Puff,530,82.2,86.57,29.97,65.59,105263,0.36,568.92,30780,Ammonia,1ml,6
7916,02-08-2025,11:43:35:732231,Post-Puff,530,83.42,86.76,29.98,65.49,112924,0.36,562.06,30779,Ammonia,1ml,6
7917,02-08-2025,11:43:37:578233,Post-Puff,530,81.83,87.95,29.98,65.37,116231,0.36,554.83,30778,Ammonia,1ml,6
7918,02-08-2025,11:43:39:009231,Post-Puff,530,83.47,86.2,29.99,65.27,121875,0.36,569.42,30778,Ammonia,1ml,6
7919,02-08-2025,11:43:40:851232,Post-Puff,530,81.65,85.94,29.99,65.21,121962,0.36,542.52,30781,Ammonia,1ml,6
7920,02-08-2025,11:43:42:694231,Post-Puff,530,80.88,85.35,29.99,65.2,122400,0.36,551.59,30784,Ammonia,1ml,6
7921,02-08-2025,11:43:44:330232,Post-Puff,530,82.35,84.45,30,65.16,124817,0.36,580.82,30782,Ammonia,1ml,6
7922,02-08-2025,11:43:45:767231,Post-Puff,530,83.95,90.6,30.01,65.09,127331,0.36,555.94,30782,Ammonia,1ml,6
7923,02-08-2025,11:43:47:199232,Post-Puff,530,82.56,87.64,30.02,65.03,130246,0.36,562.64,30780,Ammonia,1ml,6
7924,02-08-2025,11:43:49:044231,Post-Puff,530,81.67,89.79,30.02,65.04,128192,0.36,555.6,30780,Ammonia,1ml,6
7925,02-08-2025,11:43:50:887232,Post-Puff,530,81.19,84.78,30.01,65.05,126764,0.36,554.4,30777,Ammonia,1ml,6
7926,02-08-2025,11:43:52:526231,Post-Puff,530,83.41,86.61,30.02,65.06,127712,0.36,564.43,30778,Ammonia,1ml,6
7927,02-08-2025,11:43:54:167232,Post-Puff,530,82.19,84.2,30.02,65.04,129456,0.36,574.2,30775,Ammonia,1ml,6
7928,02-08-2025,11:43:58:464231,Post-Puff,530,82.2,86.85,29.99,65.44,111159,0.36,569.27,30772,Ammonia,1ml,6
7929,02-08-2025,11:44:03:175233,Post-Puff,530,84.43,87.87,29.97,65.71,100254,0.36,552.4,30773,Ammonia,1ml,6
7930,02-08-2025,11:44:05:016231,Post-Puff,530,83.17,86.77,29.97,65.59,107721,0.36,544.03,30777,Ammonia,1ml,6
7931,02-08-2025,11:44:06:659233,Post-Puff,530,82.61,84.54,29.97,65.45,114132,0.36,552.86,30776,Ammonia,1ml,6
7932,02-08-2025,11:44:08:295231,Post-Puff,530,81.16,85.15,29.98,65.32,118491,0.36,559.05,30777,Ammonia,1ml,6
7933,02-08-2025,11:44:10:138232,Post-Puff,530,78.83,80.98,29.99,65.25,120669,0.36,552.83,30775,Ammonia,1ml,6
7934,02-08-2025,11:44:11:781231,Post-Puff,530,81.48,87.11,29.99,65.2,122312,0.36,570.04,30777,Ammonia,1ml,6
7935,02-08-2025,11:44:13:415277,Post-Puff,530,79.11,80.39,30,65.14,124817,0.36,544.59,30778,Ammonia,1ml,6
7936,02-08-2025,11:44:15:258231,Post-Puff,530,81.66,85.65,30.01,65.13,123641,0.36,573.04,30778,Ammonia,1ml,6
7937,02-08-2025,11:44:16:898232,Post-Puff,530,83.97,87.61,30.01,65.08,125183,0.36,561.51,30781,Ammonia,1ml,6
7938,02-08-2025,11:44:18:535231,Post-Puff,530,81.75,86.54,30.02,65.06,126388,0.36,571.57,30782,Ammonia,1ml,6
7939,02-08-2025,11:44:20:380233,Post-Puff,530,79.85,82.12,30.02,65.06,125736,0.36,568.07,30783,Ammonia,1ml,6
7940,02-08-2025,11:44:22:026234,Post-Puff,530,82.61,89.31,30.02,65.03,127236,0.36,551.5,30784,Ammonia,1ml,6
7941,02-08-2025,11:44:26:525232,Post-Puff,530,82.85,87.98,30,65.43,109028,0.36,569.53,30786,Ammonia,1ml,6
7942,02-08-2025,11:44:28:165231,Post-Puff,530,80.86,81.77,30,65.36,115601,0.36,555.22,30783,Ammonia,1ml,6
7943,02-08-2025,11:44:30:017232,Post-Puff,530,80.75,87.69,30,65.27,118326,0.36,553.65,30783,Ammonia,1ml,6
7944,02-08-2025,11:44:31:645231,Post-Puff,530,79.85,82.64,30.01,65.19,121701,0.36,545.96,30784,Ammonia,1ml,6
7945,02-08-2025,11:44:33:697232,Post-Puff,530,83.2,87.62,30.01,65.15,120840,0.36,566.32,30789,Ammonia,1ml,6
7946,02-08-2025,11:44:35:537231,Post-Puff,530,84.67,87.62,30.01,65.13,122137,0.36,549.07,30789,Ammonia,1ml,6
7947,02-08-2025,11:44:37:379232,Post-Puff,530,80.12,81.27,30.01,65.1,122488,0.36,566.52,30787,Ammonia,1ml,6
7948,02-08-2025,11:44:39:018231,Post-Puff,530,81.64,86.97,30.02,65.06,124817,0.36,547.38,30784,Ammonia,1ml,6
7949,02-08-2025,11:44:41:270233,Post-Puff,530,82.82,87.5,30.01,65.1,121355,0.36,560.3,30785,Ammonia,1ml,6
7950,02-08-2025,11:44:43:116231,Post-Puff,530,80.49,82.22,30.01,65.09,123017,0.36,541.1,30784,Ammonia,1ml,6
7951,02-08-2025,11:44:44:753232,Post-Puff,530,83.5,87.35,30.02,65.05,124543,0.36,561.36,30786,Ammonia,1ml,6
7952,02-08-2025,11:44:46:393231,Post-Puff,530,81.59,87.85,30.02,65,126388,0.36,556.6,30783,Ammonia,1ml,6
7953,02-08-2025,11:44:48:234232,Post-Puff,530,80.64,85.34,30.02,65.01,126482,0.36,554.55,30785,Ammonia,1ml,6
7954,02-08-2025,11:44:49:878231,Post-Puff,530,77.61,81.29,30.03,64.97,126858,0.36,544.31,30788,Ammonia,1ml,6
7955,02-08-2025,11:44:51:307233,Post-Puff,530,80.5,86.42,30.04,64.92,130048,0.36,580.69,30786,Ammonia,1ml,6
7956,02-08-2025,11:44:53:152231,Post-Puff,530,79.48,83.58,30.04,64.92,128481,0.36,580.49,30785,Ammonia,1ml,6
7957,02-08-2025,11:44:54:995232,Post-Puff,530,81.45,86.72,30.04,64.94,127808,0.36,555.23,30782,Ammonia,1ml,6
7958,02-08-2025,11:44:56:631231,Post-Puff,530,84.75,85.35,30.04,64.92,128675,0.36,575.1,30782,Ammonia,1ml,6
7959,02-08-2025,11:44:58:474233,Post-Puff,530,81.52,86.75,30.04,64.92,127617,0.36,565.15,30783,Ammonia,1ml,6
7960,02-08-2025,11:45:00:116231,Post-Puff,530,78.26,81.25,30.04,64.91,128772,0.36,571.5,30783,Ammonia,1ml,6
7961,02-08-2025,11:45:01:751232,Post-Puff,530,83.79,87.96,30.04,64.9,129456,0.36,545.67,30783,Ammonia,1ml,6
7962,02-08-2025,11:45:03:598231,Post-Puff,530,80.76,87.68,30.04,64.9,128869,0.36,568.84,30784,Ammonia,1ml,6
7963,02-08-2025,11:45:05:262232,Post-Puff,530,80.18,86.58,30.04,64.9,129358,0.36,556.17,30784,Ammonia,1ml,6
7964,02-08-2025,11:45:07:282231,Post-Puff,530,83.25,86.87,30.04,64.94,126576,0.36,556.91,30785,Ammonia,1ml,6
7965,02-08-2025,11:45:09:126232,Post-Puff,530,80.77,80.95,30.03,64.95,126108,0.36,560.84,30785,Ammonia,1ml,6
7966,02-08-2025,11:45:10:972231,Post-Puff,530,80.29,86.95,30.03,64.95,126295,0.36,560.97,30788,Ammonia,1ml,6
7967,02-08-2025,11:45:13:019233,Post-Puff,530,81.32,87.34,30.03,64.98,125367,0.36,568.18,30784,Ammonia,1ml,6
7968,02-08-2025,11:45:14:871231,Post-Puff,530,80.86,80.39,30.03,64.98,124908,0.36,542.93,30786,Ammonia,1ml,6
7969,02-08-2025,11:45:16:705233,Post-Puff,530,82.67,85.87,30.03,64.99,125367,0.36,572.4,30790,Ammonia,1ml,6
7970,02-08-2025,11:45:18:346231,Post-Puff,530,82.42,85.41,30.03,64.93,127904,0.36,548.94,30790,Ammonia,1ml,6
7971,02-08-2025,11:45:19:981233,Post-Puff,530,81.35,84.39,30.04,64.9,129260,0.36,545.61,30789,Ammonia,1ml,6
7972,02-08-2025,11:45:21:826231,Post-Puff,530,83.16,87.29,30.04,64.89,127236,0.36,559.09,30784,Ammonia,1ml,6
7973,02-08-2025,11:45:23:463232,Post-Puff,530,80.54,86.37,30.04,64.88,128772,0.36,570.99,30789,Ammonia,1ml,6
7974,02-08-2025,11:45:25:101231,Post-Puff,530,82.14,89.3,30.05,64.86,129653,0.36,577.68,30785,Ammonia,1ml,6
7975,02-08-2025,11:45:26:742232,Post-Puff,530,82.76,88.53,30.05,64.84,129751,0.36,572.21,30786,Ammonia,1ml,6
7976,02-08-2025,11:45:28:590231,Post-Puff,530,81.69,87.64,30.05,64.83,128869,0.36,558.88,30786,Ammonia,1ml,6
7977,02-08-2025,11:45:30:230232,Post-Puff,530,83.93,86.11,30.06,64.83,129751,0.36,557.35,30786,Ammonia,1ml,6
7978,02-08-2025,11:45:32:066231,Post-Puff,530,84.71,85.54,30.05,64.84,128675,0.36,555.36,30786,Ammonia,1ml,6
7979,02-08-2025,11:45:33:507232,Post-Puff,530,82.71,86.28,30.06,64.81,131046,0.36,562.1,30786,Ammonia,1ml,6
7980,02-08-2025,11:45:35:341231,Post-Puff,530,81.82,86.74,30.06,64.81,129358,0.36,550.7,30791,Ammonia,1ml,6
7981,02-08-2025,11:45:37:184233,Post-Puff,530,82.5,86.46,30.06,64.83,128869,0.36,564.05,30796,Ammonia,1ml,6
7982,02-08-2025,11:45:41:488232,Post-Puff,530,83.82,87.88,30.04,65.24,111231,0.36,566.79,30793,Ammonia,1ml,6
7983,02-08-2025,11:45:43:333233,Post-Puff,530,84.5,90.33,30.03,65.16,115837,0.36,573.53,30792,Ammonia,1ml,6
7984,02-08-2025,11:45:45:378231,Post-Puff,530,79.23,83.93,30.03,65.1,118326,0.36,544.81,30793,Ammonia,1ml,6
7985,02-08-2025,11:45:46:814232,Post-Puff,530,81.63,86.43,30.04,65.02,123552,0.36,563.32,30795,Ammonia,1ml,6
7986,02-08-2025,11:45:50:094231,Post-Puff,530,81.95,85.76,30.02,65.15,114209,0.36,568.38,30792,Ammonia,1ml,6
7987,02-08-2025,11:45:51:727232,Post-Puff,530,82.48,85.69,30.03,65.1,119152,0.36,577.34,30792,Ammonia,1ml,6
7988,02-08-2025,11:45:53:573231,Post-Puff,530,81.69,87.14,30.03,65.03,121011,0.36,578.17,30794,Ammonia,1ml,6
7989,02-08-2025,11:45:55:210233,Post-Puff,530,81.62,85.93,30.04,64.96,124362,0.36,557.6,30797,Ammonia,1ml,6
7990,02-08-2025,11:45:57:051231,Post-Puff,530,81.23,85.69,30.04,64.93,124091,0.36,567.48,30800,Ammonia,1ml,6
7991,02-08-2025,11:45:58:695233,Post-Puff,530,81.6,86.27,30.05,64.9,126201,0.36,569.83,30800,Ammonia,1ml,6
7992,02-08-2025,11:46:00:330231,Post-Puff,530,83.12,87.61,30.05,64.86,128000,0.36,543.62,30800,Ammonia,1ml,6
7993,02-08-2025,11:46:02:175233,Post-Puff,530,81.26,85.28,30.05,64.86,126858,0.36,558.74,30800,Ammonia,1ml,6
7994,02-08-2025,11:46:03:811231,Post-Puff,530,82.39,86.69,30.06,64.83,127904,0.36,553.81,30798,Ammonia,1ml,6
7995,02-08-2025,11:46:05:654232,Post-Puff,530,80.99,81.27,30.06,64.84,126669,0.36,577.88,30799,Ammonia,1ml,6
7996,02-08-2025,11:46:07:298231,Post-Puff,530,81.76,86.75,30.06,64.82,128967,0.36,580.25,30801,Ammonia,1ml,6
7997,02-08-2025,11:46:10:160231,Post-Puff,530,79.76,80.97,30.05,64.98,119822,0.36,544.04,30800,Ammonia,1ml,6
7998,02-08-2025,11:46:11:800232,Post-Puff,530,82.94,86.11,30.05,64.97,123462,0.36,549.13,30804,Ammonia,1ml,6
7999,02-08-2025,11:46:15:075232,Post-Puff,530,80.17,86.87,30.03,65.13,115367,0.36,568.87,30806,Ammonia,1ml,6
8000,02-08-2025,11:46:19:173232,Post-Puff,530,79.97,81.45,30.01,65.35,104939,0.36,555.12,30809,Ammonia,1ml,6
8001,02-08-2025,11:46:20:814231,Post-Puff,530,82.54,89.88,30.02,65.25,112999,0.36,574.49,30810,Ammonia,1ml,6
8002,02-08-2025,11:46:22:653232,Post-Puff,530,82.99,87.41,30.02,65.13,116073,0.36,554.2,30809,Ammonia,1ml,6
8003,02-08-2025,11:46:24:291231,Post-Puff,530,83.53,86.86,30.03,65.04,121097,0.36,554.1,30808,Ammonia,1ml,6
8004,02-08-2025,11:46:26:342233,Post-Puff,530,82.21,85.45,30.03,65,120244,0.36,579.16,30812,Ammonia,1ml,6
8005,02-08-2025,11:46:28:184231,Post-Puff,530,82.8,86.9,30.03,64.99,121528,0.36,547.04,30813,Ammonia,1ml,6
8006,02-08-2025,11:46:29:821233,Post-Puff,530,81.34,85.42,30.04,64.94,124000,0.36,558.99,30809,Ammonia,1ml,6
8007,02-08-2025,11:46:31:667232,Post-Puff,530,80.98,81.69,30.05,64.9,124181,0.36,560.45,30813,Ammonia,1ml,6
8008,02-08-2025,11:46:33:508232,Post-Puff,530,81.15,85.17,30.05,64.9,124634,0.36,576.77,30814,Ammonia,1ml,6
8009,02-08-2025,11:46:38:017231,Post-Puff,530,82.89,86.22,30.03,65.27,107315,0.36,557.37,30819,Ammonia,1ml,6
8010,02-08-2025,11:46:39:650233,Post-Puff,530,79.92,80.33,30.03,65.19,115056,0.36,566.36,30822,Ammonia,1ml,6
8011,02-08-2025,11:46:44:160231,Post-Puff,530,83.58,85.39,30.01,65.4,102297,0.36,571.47,30826,Ammonia,1ml,6
8012,02-08-2025,11:46:46:003232,Post-Puff,530,82.8,87.84,30.01,65.29,109378,0.36,559.42,30832,Ammonia,1ml,6
8013,02-08-2025,11:46:48:869232,Post-Puff,530,82.22,86.39,30,65.26,107315,0.36,572.34,30837,Ammonia,1ml,6
8014,02-08-2025,11:46:50:513233,Post-Puff,530,83.51,87.26,30.01,65.15,115445,0.36,580.03,30838,Ammonia,1ml,6
8015,02-08-2025,11:46:52:146231,Post-Puff,530,77.25,80.54,30.03,65.04,118986,0.36,543.54,30840,Ammonia,1ml,6
8016,02-08-2025,11:46:56:653232,Post-Puff,530,80.22,80.41,30.01,65.32,104489,0.36,574.03,30846,Ammonia,1ml,6
8017,02-08-2025,11:46:58:525231,Post-Puff,530,83.14,85.51,30.01,65.23,111304,0.36,558.8,30852,Ammonia,1ml,6
8018,02-08-2025,11:47:00:544232,Post-Puff,530,83.63,87.76,30.01,65.15,113374,0.36,552.83,30848,Ammonia,1ml,6
8019,02-08-2025,11:47:05:051231,Post-Puff,530,83.61,85.62,30,65.38,101809,0.36,558.3,30852,Ammonia,1ml,6
8020,02-08-2025,11:47:09:152232,Post-Puff,530,82.47,86.97,29.99,65.47,97560,0.36,540.35,30855,Ammonia,1ml,6
8021,02-08-2025,11:47:10:786231,Post-Puff,530,81.93,87.48,30,65.34,106511,0.36,560.04,30856,Ammonia,1ml,6
8022,02-08-2025,11:47:12:633232,Post-Puff,530,77.54,81.66,30.01,65.17,111961,0.36,575.15,30859,Ammonia,1ml,6
