SNO,Date,Time,Phase,Heater_Profile,MQ136_RAW,MQ138_RAW,BME_Temp,BME_Hum,BME_HeaterRes,Alpha_PID,SPEC,SGP40_VOC,VOC,Concentration,Distance
3046,04-08-2025,12:09:31:000,Post-Puff,386,94.62,94.67,,,,-0.48,82.36,,p-Cresol,1ml,6
3047,04-08-2025,12:09:32:000,Post-Puff,386,93.66,97.51,,,,-0.50,81.69,,p-Cresol,1ml,6
3048,04-08-2025,12:09:34:000,Post-Puff,386,93.21,96.21,,,,-0.49,81.17,,p-Cresol,1ml,6
3049,04-08-2025,12:09:36:000,Post-Puff,386,93.65,95.89,,,,-0.49,70.20,,p-Cresol,1ml,6
3050,04-08-2025,12:09:37:000,Post-Puff,386,94.86,95.81,,,,-0.49,89.99,,p-Cresol,1ml,6
3051,04-08-2025,12:09:38:000,Post-Puff,386,93.19,96.26,,,,-0.49,75.27,,p-Cresol,1ml,6
3052,04-08-2025,12:09:39:000,Post-Puff,386,94.44,94.22,,,,-0.48,89.85,,p-Cresol,1ml,6
3053,04-08-2025,12:09:42:000,Post-Puff,386,91.14,95.96,,,,-0.49,83.80,,p-Cresol,1ml,6
3054,04-08-2025,12:09:43:000,Post-Puff,386,95.93,97.23,,,,-0.49,73.96,,p-Cresol,1ml,6
3055,04-08-2025,12:09:45:000,Post-Puff,386,93.29,94.63,,,,-0.50,91.28,,p-Cresol,1ml,6
3056,04-08-2025,12:09:46:000,Post-Puff,386,94.55,96.67,,,,-0.49,85.31,,p-Cresol,1ml,6
3057,04-08-2025,12:09:47:000,Post-Puff,386,87.25,90.48,,,,-0.50,68.36,,p-Cresol,1ml,6
3058,04-08-2025,12:27:49:000,Pre-Puff,322,80.75,80.27,,,,0.05,30.82,,p-Cresol,1ml,6
3059,04-08-2025,12:27:56:000,Pre-Puff,322,80.47,80.61,,,,0.06,27.88,,p-Cresol,1ml,6
3060,04-08-2025,12:28:01:000,Pre-Puff,322,80.11,80.71,,,,0.06,25.59,,p-Cresol,1ml,6
3061,04-08-2025,12:28:09:000,Pre-Puff,322,80.73,81.90,,,,0.06,22.98,,p-Cresol,1ml,6
3062,04-08-2025,12:28:13:000,Pre-Puff,322,80.74,80.16,,,,0.04,26.87,,p-Cresol,1ml,6
3063,04-08-2025,12:28:17:000,Pre-Puff,322,80.56,80.36,,,,0.05,27.12,,p-Cresol,1ml,6
3064,04-08-2025,12:28:20:000,Pre-Puff,322,80.21,82.79,,,,0.04,19.50,,p-Cresol,1ml,6
3065,04-08-2025,12:28:25:000,Pre-Puff,322,81.67,81.86,,,,0.05,18.92,,p-Cresol,1ml,6
3066,04-08-2025,12:28:33:000,Pre-Puff,322,80.78,82.11,,,,0.05,25.52,,p-Cresol,1ml,6
3067,04-08-2025,12:28:36:000,Pre-Puff,322,80.96,82.39,,,,0.06,24.25,,p-Cresol,1ml,6
3068,04-08-2025,12:28:39:000,Pre-Puff,322,80.56,81.22,,,,0.04,22.87,,p-Cresol,1ml,6
3069,04-08-2025,12:28:43:000,Pre-Puff,322,80.59,82.64,,,,0.06,25.12,,p-Cresol,1ml,6
3070,04-08-2025,12:28:48:000,Pre-Puff,322,80.56,82.88,,,,0.06,28.35,,p-Cresol,1ml,6
3071,04-08-2025,12:28:51:000,Pre-Puff,322,80.15,82.65,,,,0.05,18.65,,p-Cresol,1ml,6
3072,04-08-2025,12:28:53:000,Pre-Puff,322,81.75,81.72,,,,0.05,29.66,,p-Cresol,1ml,6
3073,04-08-2025,12:29:19:000,Pre-Puff,322,82.63,81.17,,,,0.06,20.61,,p-Cresol,1ml,6
3074,04-08-2025,12:29:22:000,Pre-Puff,322,81.84,80.92,,,,0.06,19.02,,p-Cresol,1ml,6
3075,04-08-2025,12:29:23:000,Pre-Puff,322,82.97,84.36,,,,0.04,23.99,,p-Cresol,1ml,6
3076,04-08-2025,12:29:25:000,Pre-Puff,322,82.96,84.69,,,,0.05,29.13,,p-Cresol,1ml,6
3077,04-08-2025,12:29:26:000,Pre-Puff,322,81.45,85.18,,,,0.04,27.89,,p-Cresol,1ml,6
3078,04-08-2025,12:29:27:000,Pre-Puff,322,80.18,80.21,,,,0.05,22.61,,p-Cresol,1ml,6
3079,04-08-2025,12:29:29:000,Pre-Puff,322,81.66,81.37,,,,0.05,20.16,,p-Cresol,1ml,6
3080,04-08-2025,12:29:30:000,Pre-Puff,322,83.59,83.11,,,,0.06,26.90,,p-Cresol,1ml,6
3081,04-08-2025,12:29:31:000,Pre-Puff,322,83.17,83.92,,,,0.04,19.81,,p-Cresol,1ml,6
3082,04-08-2025,12:29:34:000,Pre-Puff,322,85.51,85.32,,,,0.04,23.66,,p-Cresol,1ml,6
3083,04-08-2025,12:29:35:000,Pre-Puff,322,83.39,82.59,,,,0.05,25.89,,p-Cresol,1ml,6
3084,04-08-2025,12:29:36:000,Pre-Puff,322,80.66,85.88,,,,0.05,19.23,,p-Cresol,1ml,6
3085,04-08-2025,12:29:38:000,Pre-Puff,322,83.67,82.60,,,,0.04,21.08,,p-Cresol,1ml,6
3086,04-08-2025,12:30:16:000,Pre-Puff,322,71.46,78.71,31.27,65.73,9090,0.06,25.49,65535,p-Cresol,1ml,6
3087,04-08-2025,12:30:27:000,Pre-Puff,322,77.16,80.43,31.31,65.27,7595,0.05,27.92,27956,p-Cresol,1ml,6
3088,04-08-2025,12:30:42:000,Pre-Puff,322,77.57,78.23,31.55,64.84,7264,0.04,30.14,29307,p-Cresol,1ml,6
3089,04-08-2025,12:31:01:000,Pre-Puff,322,77.93,80.53,31.56,64.58,7633,0.04,29.47,29936,p-Cresol,1ml,6
3090,04-08-2025,12:31:05:000,Pre-Puff,322,79.45,79.12,31.57,64.33,8140,0.04,20.40,29959,p-Cresol,1ml,6
3091,04-08-2025,12:31:07:000,Pre-Puff,322,70.69,79.51,31.60,64.13,8669,0.06,21.68,29986,p-Cresol,1ml,6
3092,04-08-2025,12:31:09:000,Pre-Puff,322,77.22,79.74,31.63,64.02,9200,0.05,22.86,30016,p-Cresol,1ml,6
3093,04-08-2025,12:31:13:000,Pre-Puff,322,77.91,77.79,31.64,64.08,9685,0.05,30.34,30053,p-Cresol,1ml,6
3094,04-08-2025,12:31:14:000,Pre-Puff,322,79.92,74.90,31.67,63.94,10282,0.05,18.75,30083,p-Cresol,1ml,6
3095,04-08-2025,12:31:16:000,Pre-Puff,322,77.40,79.57,31.70,63.77,10825,0.05,30.12,30107,p-Cresol,1ml,6
3096,04-08-2025,12:31:17:000,Pre-Puff,322,78.86,77.86,31.74,63.62,11404,0.04,28.50,30125,p-Cresol,1ml,6
3097,04-08-2025,12:31:19:000,Pre-Puff,322,79.46,77.91,31.77,63.57,12174,0.04,19.45,30137,p-Cresol,1ml,6
3098,04-08-2025,12:31:22:000,Pre-Puff,322,79.43,78.22,31.76,63.72,12590,0.06,22.47,30164,p-Cresol,1ml,6
3099,04-08-2025,12:31:24:000,Pre-Puff,322,75.21,79.72,31.77,63.63,13117,0.05,24.31,30191,p-Cresol,1ml,6
3100,04-08-2025,12:31:25:000,Pre-Puff,322,79.89,79.33,31.79,63.47,13769,0.05,19.48,30209,p-Cresol,1ml,6
3101,04-08-2025,12:31:27:000,Pre-Puff,322,80.29,77.31,31.82,63.35,14333,0.04,27.60,30224,p-Cresol,1ml,6
3102,04-08-2025,12:31:28:000,Pre-Puff,322,77.16,78.78,31.84,63.26,14821,0.05,29.18,30241,p-Cresol,1ml,6
3103,04-08-2025,12:31:31:000,Pre-Puff,322,71.60,72.43,31.84,63.33,15256,0.05,24.86,30261,p-Cresol,1ml,6
3104,04-08-2025,12:31:32:000,Pre-Puff,322,77.98,78.47,31.85,63.26,15810,0.05,20.65,30274,p-Cresol,1ml,6
3105,04-08-2025,12:31:34:000,Pre-Puff,322,76.32,79.56,31.87,63.13,16406,0.05,20.44,30294,p-Cresol,1ml,6
3106,04-08-2025,12:31:35:000,Pre-Puff,322,70.38,72.90,31.88,63.07,16833,0.04,19.25,30305,p-Cresol,1ml,6
3107,04-08-2025,12:31:37:000,Pre-Puff,322,78.14,78.60,31.89,63.06,17353,0.06,27.48,30317,p-Cresol,1ml,6
3108,04-08-2025,12:31:44:000,Pre-Puff,322,74.59,70.31,31.87,63.62,16953,0.06,21.06,30351,p-Cresol,1ml,6
3109,04-08-2025,12:31:46:000,Pre-Puff,322,77.50,77.75,31.88,63.42,17438,0.05,23.19,30374,p-Cresol,1ml,6
3110,04-08-2025,12:31:48:000,Pre-Puff,322,77.93,79.56,31.89,63.22,17952,0.04,30.98,30389,p-Cresol,1ml,6
3111,04-08-2025,12:32:23:000,Pre-Puff,322,81.11,80.20,31.53,64.44,13849,0.05,21.92,65535,p-Cresol,1ml,6
3112,04-08-2025,12:32:27:000,Pre-Puff,322,82.17,81.47,31.53,64.29,14689,0.05,29.00,29039,p-Cresol,1ml,6
3113,04-08-2025,12:32:28:000,Pre-Puff,322,82.75,81.84,31.54,64.12,15421,0.06,21.93,29390,p-Cresol,1ml,6
3114,04-08-2025,12:32:30:000,Pre-Puff,322,82.21,81.70,31.55,63.95,15988,0.06,24.91,29479,p-Cresol,1ml,6
3115,04-08-2025,12:32:32:000,Pre-Puff,322,82.46,81.14,31.56,63.83,16636,0.05,25.04,29755,p-Cresol,1ml,6
3116,04-08-2025,12:32:34:000,Pre-Puff,322,81.43,83.92,31.57,63.73,17241,0.05,25.86,29795,p-Cresol,1ml,6
3117,04-08-2025,12:32:35:000,Pre-Puff,322,81.67,81.75,31.58,63.64,17877,0.05,26.44,29853,p-Cresol,1ml,6
3118,04-08-2025,12:32:37:000,Pre-Puff,322,82.66,81.33,31.58,63.59,18417,0.06,21.49,29917,p-Cresol,1ml,6
3119,04-08-2025,12:32:39:000,Pre-Puff,322,81.26,80.68,31.59,63.56,18940,0.05,23.80,29973,p-Cresol,1ml,6
3120,04-08-2025,12:32:41:000,Pre-Puff,322,82.62,82.15,31.59,63.54,19530,0.05,21.03,30030,p-Cresol,1ml,6
3121,04-08-2025,12:32:42:000,Pre-Puff,322,84.74,83.59,31.59,63.51,20119,0.05,24.66,30073,p-Cresol,1ml,6
3122,04-08-2025,12:32:43:000,Pre-Puff,322,80.38,80.69,31.61,63.44,20665,0.06,21.40,30113,p-Cresol,1ml,6
3123,04-08-2025,12:32:45:000,Pre-Puff,322,81.28,82.43,31.61,63.39,21199,0.04,29.73,30142,p-Cresol,1ml,6
3124,04-08-2025,12:32:47:000,Pre-Puff,322,83.61,83.96,31.59,63.48,21476,0.06,23.04,30172,p-Cresol,1ml,6
3125,04-08-2025,12:32:49:000,Pre-Puff,322,82.56,82.41,31.59,63.48,21850,0.05,28.23,30197,p-Cresol,1ml,6
3126,04-08-2025,12:32:51:000,Pre-Puff,322,82.67,83.50,31.59,63.50,22330,0.05,22.98,30219,p-Cresol,1ml,6
3127,04-08-2025,12:32:52:000,Pre-Puff,322,83.37,83.95,31.58,63.47,22735,0.05,23.95,30239,p-Cresol,1ml,6
3128,04-08-2025,12:32:54:000,Pre-Puff,322,83.54,83.41,31.58,63.42,23725,0.04,21.01,30255,p-Cresol,1ml,6
3129,04-08-2025,12:32:56:000,Pre-Puff,322,81.22,79.64,31.58,63.43,24046,0.04,30.02,30272,p-Cresol,1ml,6
3130,04-08-2025,12:32:58:000,Pre-Puff,322,82.63,82.61,31.58,63.43,24320,0.05,24.78,30282,p-Cresol,1ml,6
3131,04-08-2025,12:32:59:000,Pre-Puff,322,80.96,75.30,31.57,63.40,24758,0.05,26.44,30298,p-Cresol,1ml,6
3132,04-08-2025,12:33:01:000,Pre-Puff,322,80.33,80.67,31.56,63.49,24960,0.04,24.85,30310,p-Cresol,1ml,6
3133,04-08-2025,12:33:03:000,Pre-Puff,322,81.61,82.98,31.55,63.52,25256,0.06,20.88,30320,p-Cresol,1ml,6
3134,04-08-2025,12:33:05:000,Pre-Puff,322,85.93,82.41,31.56,63.46,25728,0.06,26.99,30333,p-Cresol,1ml,6
3135,04-08-2025,12:33:09:000,Pre-Puff,322,83.67,83.19,31.53,63.84,25093,0.05,23.10,30348,p-Cresol,1ml,6
3136,04-08-2025,12:33:11:000,Pre-Puff,322,85.17,82.35,31.52,63.74,25528,0.05,27.23,30353,p-Cresol,1ml,6
3137,04-08-2025,12:33:12:000,Pre-Puff,322,83.21,83.92,31.52,63.64,25884,0.06,26.36,30358,p-Cresol,1ml,6
3138,04-08-2025,12:33:14:000,Pre-Puff,322,80.29,80.16,31.52,63.57,26299,0.06,30.61,30362,p-Cresol,1ml,6
3139,04-08-2025,12:33:16:000,Pre-Puff,322,83.95,81.29,31.52,63.55,26594,0.04,27.69,30368,p-Cresol,1ml,6
3140,04-08-2025,12:33:17:000,Pre-Puff,322,80.22,80.85,31.52,63.53,26947,0.05,27.70,30374,p-Cresol,1ml,6
3141,04-08-2025,12:33:19:000,Pre-Puff,322,81.48,82.99,31.52,63.49,27344,0.05,28.41,30381,p-Cresol,1ml,6
3142,04-08-2025,12:33:21:000,Pre-Puff,322,83.42,85.38,31.51,63.51,27556,0.05,19.06,30388,p-Cresol,1ml,6
3143,04-08-2025,12:33:23:000,Pre-Puff,322,84.48,81.93,31.51,63.51,27753,0.06,30.82,30391,p-Cresol,1ml,6
3144,04-08-2025,12:33:24:000,Pre-Puff,322,83.86,85.76,31.50,63.50,28138,0.05,29.63,30396,p-Cresol,1ml,6
3145,04-08-2025,12:33:26:000,Pre-Puff,322,84.41,83.25,31.51,63.45,28514,0.05,27.77,30399,p-Cresol,1ml,6
3146,04-08-2025,12:33:28:000,Pre-Puff,322,82.76,80.54,31.50,63.46,28705,0.06,20.71,30402,p-Cresol,1ml,6
3147,04-08-2025,12:33:29:000,Pre-Puff,322,83.53,84.75,31.50,63.48,29057,0.04,30.95,30407,p-Cresol,1ml,6
3148,04-08-2025,12:33:31:000,Pre-Puff,322,84.72,83.84,31.50,63.49,29237,0.05,29.01,30410,p-Cresol,1ml,6
3149,04-08-2025,12:33:33:000,Pre-Puff,322,83.97,83.90,31.49,63.47,29479,0.06,23.61,30415,p-Cresol,1ml,6
3150,04-08-2025,12:33:34:000,Pre-Puff,322,80.14,81.18,31.49,63.49,29809,0.06,30.21,30420,p-Cresol,1ml,6
3151,04-08-2025,12:33:37:000,Pre-Puff,322,81.97,84.51,31.47,63.69,29378,0.05,29.18,30426,p-Cresol,1ml,6
3152,04-08-2025,12:33:39:000,Pre-Puff,322,85.39,83.76,31.46,63.69,29499,0.05,18.81,30431,p-Cresol,1ml,6
3153,04-08-2025,12:33:41:000,Pre-Puff,322,83.79,80.94,31.46,63.67,29663,0.04,18.85,30436,p-Cresol,1ml,6
3154,04-08-2025,12:33:43:000,Pre-Puff,322,83.91,83.20,31.45,63.65,29934,0.05,23.05,30437,p-Cresol,1ml,6
3155,04-08-2025,12:33:45:000,Pre-Puff,322,84.39,83.23,31.45,63.64,30167,0.05,20.98,30438,p-Cresol,1ml,6
3156,04-08-2025,12:33:46:000,Pre-Puff,322,84.71,84.34,31.45,63.62,30338,0.05,29.14,30441,p-Cresol,1ml,6
3157,04-08-2025,12:33:50:000,Pre-Puff,322,84.29,84.41,31.43,63.86,29829,0.05,29.07,30444,p-Cresol,1ml,6
3158,04-08-2025,12:33:53:000,Pre-Puff,322,86.75,83.33,31.41,63.95,29540,0.05,19.07,30448,p-Cresol,1ml,6
3159,04-08-2025,12:33:54:000,Pre-Puff,322,85.76,83.83,31.41,63.88,29892,0.05,20.33,30450,p-Cresol,1ml,6
3160,04-08-2025,12:33:56:000,Pre-Puff,322,85.74,84.15,31.41,63.79,30295,0.04,18.67,30450,p-Cresol,1ml,6
3161,04-08-2025,12:33:57:000,Pre-Puff,322,85.36,82.78,31.43,63.70,30977,0.04,28.06,30453,p-Cresol,1ml,6
3162,04-08-2025,12:33:59:000,Pre-Puff,322,85.55,82.97,31.43,63.61,31250,0.06,20.61,30453,p-Cresol,1ml,6
3163,04-08-2025,12:34:01:000,Pre-Puff,322,83.52,83.16,31.43,63.60,31503,0.06,23.26,30450,p-Cresol,1ml,6
3164,04-08-2025,12:34:02:000,Pre-Puff,322,85.74,83.46,31.43,63.61,31691,0.05,26.01,30452,p-Cresol,1ml,6
3165,04-08-2025,12:34:04:000,Pre-Puff,322,86.28,83.12,31.43,63.63,31952,0.05,21.22,30458,p-Cresol,1ml,6
3166,04-08-2025,12:34:05:000,Pre-Puff,322,85.42,86.19,31.44,63.57,32512,0.04,27.31,30459,p-Cresol,1ml,6
3167,04-08-2025,12:34:07:000,Pre-Puff,322,86.56,83.75,31.44,63.53,32761,0.06,18.90,30459,p-Cresol,1ml,6
3168,04-08-2025,12:34:09:000,Pre-Puff,322,85.13,83.89,31.44,63.55,32913,0.05,27.53,30465,p-Cresol,1ml,6
3169,04-08-2025,12:34:10:000,Pre-Puff,322,85.93,86.37,31.44,63.56,33169,0.05,25.50,30466,p-Cresol,1ml,6
3170,04-08-2025,12:34:12:000,Pre-Puff,322,86.65,85.94,31.43,63.60,33195,0.05,25.11,30466,p-Cresol,1ml,6
3171,04-08-2025,12:34:14:000,Pre-Puff,322,85.51,85.23,31.42,63.61,33534,0.04,20.99,30464,p-Cresol,1ml,6
3172,04-08-2025,12:34:16:000,Pre-Puff,322,86.97,86.43,31.42,63.65,33560,0.05,28.85,30468,p-Cresol,1ml,6
3173,04-08-2025,12:34:17:000,Pre-Puff,322,82.42,84.77,31.42,63.64,33746,0.05,19.34,30469,p-Cresol,1ml,6
3174,04-08-2025,12:34:19:000,Pre-Puff,322,85.38,85.38,31.41,63.64,33773,0.05,30.07,30469,p-Cresol,1ml,6
3175,04-08-2025,12:34:20:000,Pre-Puff,322,86.65,86.80,31.41,63.62,34124,0.06,19.99,30471,p-Cresol,1ml,6
3176,04-08-2025,12:34:22:000,Pre-Puff,322,85.40,86.91,31.41,63.67,34124,0.04,29.81,30475,p-Cresol,1ml,6
3177,04-08-2025,12:34:24:000,Puff,322,86.53,86.41,31.40,63.65,34454,3.99,2072.98,30474,p-Cresol,1ml,6
3178,04-08-2025,12:34:26:000,Puff,322,84.57,87.56,31.40,63.65,34454,3.97,2073.93,30476,p-Cresol,1ml,6
3179,04-08-2025,12:34:27:000,Puff,322,85.26,84.36,31.40,63.68,34678,3.99,2074.52,30478,p-Cresol,1ml,6
3180,04-08-2025,12:34:29:000,Puff,322,86.95,86.26,31.40,63.68,34792,3.99,2086.28,30476,p-Cresol,1ml,6
3181,04-08-2025,12:34:31:000,Puff,322,85.62,86.96,31.40,63.68,34963,4.02,2056.89,30479,p-Cresol,1ml,6
3182,04-08-2025,12:34:33:000,Puff,322,84.80,83.29,31.39,63.69,34991,4.01,2076.55,30480,p-Cresol,1ml,6
3183,04-08-2025,12:34:35:000,Puff,322,86.61,85.14,31.38,63.76,34848,4.01,2086.26,30485,p-Cresol,1ml,6
3184,04-08-2025,12:34:36:000,Puff,322,86.15,87.36,31.37,63.79,34934,4.01,2064.81,30488,p-Cresol,1ml,6
3185,04-08-2025,12:34:38:000,Puff,322,87.26,87.40,31.37,63.80,34963,3.98,2058.95,30490,p-Cresol,1ml,6
3186,04-08-2025,12:34:40:000,Puff,322,86.95,87.25,31.37,63.78,35164,4.01,2084.32,30488,p-Cresol,1ml,6
3187,04-08-2025,12:34:42:000,Puff,322,87.48,85.79,31.37,63.75,35427,4.00,2076.89,30488,p-Cresol,1ml,6
3188,04-08-2025,12:34:43:000,Puff,322,86.43,86.34,31.37,63.73,35634,4.00,2062.06,30489,p-Cresol,1ml,6
3189,04-08-2025,12:34:45:000,Puff,322,85.91,85.86,31.37,63.74,35664,4.02,2057.51,30491,p-Cresol,1ml,6
3190,04-08-2025,12:34:46:000,Puff,322,85.43,86.45,31.38,63.73,35995,4.01,2090.40,30494,p-Cresol,1ml,6
3191,04-08-2025,12:34:48:000,Puff,322,87.57,87.35,31.38,63.69,36363,3.99,2079.60,30491,p-Cresol,1ml,6
3192,04-08-2025,12:34:50:000,Puff,322,87.70,87.57,31.38,63.67,36488,3.99,2068.05,30494,p-Cresol,1ml,6
3193,04-08-2025,12:34:51:000,Puff,322,86.11,86.34,31.38,63.68,36739,3.99,2064.30,30488,p-Cresol,1ml,6
3194,04-08-2025,12:34:53:000,Puff,322,86.65,85.76,31.38,63.68,36739,4.00,2080.90,30493,p-Cresol,1ml,6
3195,04-08-2025,12:34:54:000,Puff,322,86.98,87.89,31.38,63.65,36898,4.01,2078.69,30496,p-Cresol,1ml,6
3196,04-08-2025,12:34:56:000,Puff,322,87.82,86.27,31.38,63.67,37383,4.02,2080.94,30498,p-Cresol,1ml,6
3197,04-08-2025,12:34:58:000,Puff,322,85.48,86.70,31.38,63.69,37155,4.01,2059.86,30498,p-Cresol,1ml,6
3198,04-08-2025,12:34:59:000,Puff,322,82.82,84.50,31.38,63.71,37317,4.03,2090.53,30499,p-Cresol,1ml,6
3199,04-08-2025,12:35:01:000,Puff,322,86.82,86.48,31.38,63.69,37613,4.04,2085.91,30497,p-Cresol,1ml,6
3200,04-08-2025,12:35:02:000,Puff,322,87.86,89.55,31.38,63.69,37713,4.01,2071.74,30499,p-Cresol,1ml,6
3201,04-08-2025,12:35:04:000,Puff,322,85.24,87.90,31.38,63.67,38016,4.04,2086.57,30502,p-Cresol,1ml,6
3202,04-08-2025,12:35:05:000,Puff,322,88.31,87.52,31.39,63.65,38392,4.03,2061.40,30506,p-Cresol,1ml,6
3203,04-08-2025,12:35:07:000,Puff,322,87.22,87.60,31.39,63.63,38496,4.03,2069.12,30506,p-Cresol,1ml,6
3204,04-08-2025,12:35:08:000,Puff,322,87.60,89.45,31.39,63.62,38705,4.02,2071.82,30505,p-Cresol,1ml,6
3205,04-08-2025,12:35:09:000,Puff,322,89.20,87.65,31.39,63.61,38988,4.01,2072.98,30503,p-Cresol,1ml,6
3206,04-08-2025,12:35:11:000,Puff,322,87.85,85.83,31.39,63.63,39060,4.04,2068.78,30502,p-Cresol,1ml,6
3207,04-08-2025,12:35:13:000,Puff,322,84.27,86.52,31.38,63.66,39024,4.03,2067.81,30503,p-Cresol,1ml,6
3208,04-08-2025,12:35:14:000,Puff,322,85.94,86.76,31.38,63.66,39131,4.03,2068.82,30499,p-Cresol,1ml,6
3209,04-08-2025,12:35:16:000,Puff,322,87.48,86.53,31.38,63.68,39095,4.01,2066.57,30505,p-Cresol,1ml,6
3210,04-08-2025,12:35:17:000,Puff,322,83.46,83.24,31.37,63.71,39384,4.04,2077.71,30503,p-Cresol,1ml,6
3211,04-08-2025,12:35:19:000,Puff,322,86.78,88.16,31.37,63.71,39275,4.05,2091.31,30504,p-Cresol,1ml,6
3212,04-08-2025,12:35:21:000,Puff,322,83.91,81.24,31.36,63.76,39203,4.03,2097.28,30502,p-Cresol,1ml,6
3213,04-08-2025,12:35:23:000,Puff,322,86.44,86.78,31.35,63.76,39131,4.02,2096.96,30505,p-Cresol,1ml,6
3214,04-08-2025,12:35:24:000,Puff,322,85.56,87.28,31.35,63.78,39131,4.04,2076.82,30506,p-Cresol,1ml,6
3215,04-08-2025,12:35:27:000,Puff,322,87.17,87.22,31.33,64.06,37948,4.03,2097.57,30510,p-Cresol,1ml,6
3216,04-08-2025,12:35:29:000,Puff,322,86.66,87.94,31.32,64.01,38117,4.04,2064.95,30511,p-Cresol,1ml,6
3217,04-08-2025,12:35:31:000,Puff,322,88.25,89.66,31.32,63.95,38186,4.02,2078.17,30513,p-Cresol,1ml,6
3218,04-08-2025,12:35:32:000,Puff,322,89.56,87.58,31.33,63.88,38565,4.02,2087.42,30512,p-Cresol,1ml,6
3219,04-08-2025,12:35:34:000,Puff,322,87.20,86.64,31.34,63.82,39131,4.05,2077.72,30512,p-Cresol,1ml,6
3220,04-08-2025,12:35:35:000,Puff,322,86.75,87.58,31.35,63.79,39348,4.06,2091.25,30511,p-Cresol,1ml,6
3221,04-08-2025,12:35:36:000,Puff,322,86.56,86.80,31.35,63.74,39603,4.05,2093.39,30513,p-Cresol,1ml,6
3222,04-08-2025,12:35:38:000,Puff,322,86.38,87.18,31.35,63.74,39751,4.05,2091.34,30513,p-Cresol,1ml,6
3223,04-08-2025,12:35:40:000,Puff,322,87.24,87.49,31.35,63.73,39937,4.04,2096.66,30514,p-Cresol,1ml,6
3224,04-08-2025,12:35:41:000,Puff,322,88.59,91.94,31.35,63.75,40012,4.03,2086.52,30515,p-Cresol,1ml,6
3225,04-08-2025,12:35:43:000,Puff,322,89.79,89.68,31.35,63.76,40125,4.07,2073.64,30515,p-Cresol,1ml,6
3226,04-08-2025,12:35:45:000,Puff,322,81.74,82.82,31.34,63.81,39937,4.03,2102.63,30518,p-Cresol,1ml,6
3227,04-08-2025,12:35:46:000,Puff,322,90.34,87.71,31.33,63.86,39788,4.07,2094.07,30519,p-Cresol,1ml,6
3228,04-08-2025,12:35:49:000,Puff,322,83.81,85.87,31.31,64.02,39095,4.07,2101.05,30520,p-Cresol,1ml,6
3229,04-08-2025,12:35:51:000,Puff,322,89.75,90.11,31.31,64.02,38953,4.06,2068.05,30523,p-Cresol,1ml,6
3230,04-08-2025,12:35:53:000,Puff,322,87.46,88.15,31.31,63.99,39203,4.06,2082.92,30522,p-Cresol,1ml,6
3231,04-08-2025,12:35:54:000,Puff,322,87.88,86.19,31.30,63.96,39275,4.08,2087.66,30525,p-Cresol,1ml,6
3232,04-08-2025,12:35:56:000,Puff,322,89.26,87.61,31.31,63.96,39275,4.08,2070.97,30525,p-Cresol,1ml,6
3233,04-08-2025,12:35:58:000,Puff,322,86.24,85.78,31.31,63.92,39640,4.07,2077.17,30523,p-Cresol,1ml,6
3234,04-08-2025,12:36:00:000,Puff,322,86.11,87.71,31.30,63.93,39421,4.08,2094.97,30527,p-Cresol,1ml,6
3235,04-08-2025,12:36:02:000,Puff,322,82.99,81.72,31.30,63.96,39275,4.06,2084.00,30529,p-Cresol,1ml,6
3236,04-08-2025,12:36:03:000,Puff,322,87.47,87.26,31.29,63.99,39203,4.08,2096.16,30525,p-Cresol,1ml,6
3237,04-08-2025,12:36:05:000,Puff,322,86.67,89.56,31.31,63.95,39937,4.07,2075.54,30525,p-Cresol,1ml,6
3238,04-08-2025,12:36:06:000,Puff,322,86.48,88.61,31.32,63.89,40087,4.06,2098.08,30520,p-Cresol,1ml,6
3239,04-08-2025,12:36:08:000,Puff,322,89.70,89.39,31.32,63.88,40087,4.07,2081.67,30525,p-Cresol,1ml,6
3240,04-08-2025,12:36:10:000,Puff,322,91.22,87.98,31.31,63.90,40087,4.05,2087.62,30525,p-Cresol,1ml,6
3241,04-08-2025,12:36:12:000,Puff,322,87.98,85.90,31.30,64.01,39677,4.05,2075.28,30530,p-Cresol,1ml,6
3242,04-08-2025,12:36:14:000,Puff,322,88.98,89.23,31.30,64.00,39862,4.09,2103.36,30533,p-Cresol,1ml,6
3243,04-08-2025,12:36:15:000,Puff,322,89.97,90.71,31.30,63.97,40050,4.05,2076.16,30530,p-Cresol,1ml,6
3244,04-08-2025,12:36:17:000,Puff,322,84.81,84.45,31.30,63.98,40050,4.07,2092.59,30530,p-Cresol,1ml,6
3245,04-08-2025,12:36:19:000,Puff,322,88.41,87.29,31.30,63.98,40238,4.07,2106.89,30526,p-Cresol,1ml,6
3246,04-08-2025,12:36:20:000,Puff,322,90.67,87.24,31.31,63.93,40467,4.09,2109.65,30528,p-Cresol,1ml,6
3247,04-08-2025,12:36:22:000,Puff,322,89.44,88.90,31.30,63.94,40353,4.10,2106.14,30530,p-Cresol,1ml,6
3248,04-08-2025,12:36:24:000,Puff,322,89.20,87.82,31.30,63.95,40314,4.06,2085.50,30530,p-Cresol,1ml,6
3249,04-08-2025,12:36:26:000,Puff,322,90.33,86.35,31.30,63.96,40544,4.07,2104.14,30528,p-Cresol,1ml,6
