SNO,Date,Time,ADC,Temp_C,Humidity_pct,VOC,Phase,Voltage_V
1820,23-09-2025,13:59:28:220839,28860,27.51,72.01,p-cresol,Post_Puff,2.67
1821,23-09-2025,13:59:29:242839,28860,27.51,72.01,p-cresol,Post_Puff,2.66
1822,23-09-2025,13:59:30:472839,28859,27.51,72.01,p-cresol,Post_Puff,2.66
1823,23-09-2025,13:59:31:511839,28860,27.51,72.01,p-cresol,Post_Puff,2.66
1824,23-09-2025,13:59:32:524839,28862,27.51,72.01,p-cresol,Post_Puff,2.69
1825,23-09-2025,13:59:33:548839,28858,27.51,72.01,p-cresol,Post_Puff,2.68
1826,23-09-2025,13:59:34:570839,28857,27.51,72.01,p-cresol,Post_Puff,2.67
1827,23-09-2025,13:59:35:805839,28852,27.51,72.01,p-cresol,Post_Puff,2.68
1828,23-09-2025,13:59:36:819839,28854,27.51,72.01,p-cresol,Post_Puff,2.68
1829,23-09-2025,13:59:38:053839,28854,27.51,72.01,p-cresol,Post_Puff,2.68
1830,23-09-2025,13:59:39:283839,28852,27.51,72.01,p-cresol,Post_Puff,2.68
1831,23-09-2025,13:59:40:719839,28856,27.51,72.01,p-cresol,Post_Puff,2.66
1832,23-09-2025,13:59:41:941839,28858,27.51,72.01,p-cresol,Post_Puff,2.67
1833,23-09-2025,13:59:42:964839,28859,27.51,72.01,p-cresol,Post_Puff,2.69
1834,23-09-2025,13:59:43:988839,28858,27.51,72.01,p-cresol,Post_Puff,2.67
1835,23-09-2025,13:59:45:012839,28857,27.51,72.01,p-cresol,Post_Puff,2.67
1836,23-09-2025,13:59:46:453839,28859,27.51,72.01,p-cresol,Post_Puff,2.67
1837,23-09-2025,13:59:47:675839,28860,27.51,72.01,p-cresol,Post_Puff,2.69
1838,23-09-2025,13:59:49:321839,28854,27.51,72.01,p-cresol,Post_Puff,2.68
1839,23-09-2025,13:59:50:337839,28852,27.51,72.01,p-cresol,Post_Puff,2.68
1840,23-09-2025,13:59:51:361839,28848,27.51,72.01,p-cresol,Post_Puff,2.68
1841,23-09-2025,13:59:52:386839,28851,27.51,72.01,p-cresol,Post_Puff,2.68
1842,23-09-2025,13:59:53:419839,28852,27.51,72.01,p-cresol,Post_Puff,2.68
1843,23-09-2025,13:59:54:436839,28854,27.51,72.01,p-cresol,Post_Puff,2.69
1844,23-09-2025,13:59:55:457839,28856,27.51,72.01,p-cresol,Post_Puff,2.69
1845,23-09-2025,13:59:56:499839,28854,27.51,72.01,p-cresol,Post_Puff,2.66
1846,23-09-2025,13:59:57:506839,28857,27.51,72.01,p-cresol,Post_Puff,2.66
1847,23-09-2025,13:59:58:529839,28857,27.51,72.01,p-cresol,Post_Puff,2.68
1848,23-09-2025,13:59:59:558839,28857,27.51,72.01,p-cresol,Post_Puff,2.68
1849,23-09-2025,14:00:00:789839,28858,27.51,72.01,p-cresol,Post_Puff,2.68
1850,23-09-2025,14:00:02:219839,28862,27.51,72.01,p-cresol,Post_Puff,2.68
1851,23-09-2025,14:00:03:446845,28864,27.51,72.01,p-cresol,Post_Puff,2.69
1852,23-09-2025,14:00:05:290839,28864,27.51,72.01,p-cresol,Post_Puff,2.68
1853,23-09-2025,14:00:06:927839,28865,27.51,72.01,p-cresol,Post_Puff,2.68
1854,23-09-2025,14:00:07:951839,28867,27.51,72.01,p-cresol,Post_Puff,2.68
1855,23-09-2025,14:00:09:384839,28862,27.51,72.01,p-cresol,Post_Puff,2.68
1856,23-09-2025,14:00:10:613839,28865,27.51,72.01,p-cresol,Post_Puff,2.67
1857,23-09-2025,14:00:12:047839,28868,27.51,72.01,p-cresol,Post_Puff,2.69
1858,23-09-2025,14:00:13:483839,28869,27.51,72.01,p-cresol,Post_Puff,2.66
1859,23-09-2025,14:00:16:145839,28868,27.51,72.01,p-cresol,Post_Puff,2.68
1860,23-09-2025,14:00:17:166839,28870,27.51,72.01,p-cresol,Post_Puff,2.69
1861,23-09-2025,14:00:18:194839,28867,27.51,72.01,p-cresol,Post_Puff,2.67
1862,23-09-2025,14:00:19:422839,28868,27.51,72.01,p-cresol,Post_Puff,2.67
1863,23-09-2025,14:00:20:649839,28868,27.51,72.01,p-cresol,Post_Puff,2.68
1864,23-09-2025,14:00:21:674839,28865,27.51,72.01,p-cresol,Post_Puff,2.67
1865,23-09-2025,14:00:23:516839,28865,27.51,72.01,p-cresol,Post_Puff,2.66
1866,23-09-2025,14:00:24:542839,28863,27.51,72.01,p-cresol,Post_Puff,2.69
1867,23-09-2025,14:00:26:384839,28859,27.51,72.01,p-cresol,Post_Puff,2.69
1868,23-09-2025,14:00:28:300839,28863,27.51,72.01,p-cresol,Post_Puff,2.68
1869,23-09-2025,14:00:29:455839,28864,27.51,72.01,p-cresol,Post_Puff,2.68
1870,23-09-2025,14:00:30:685839,28863,27.51,72.01,p-cresol,Post_Puff,2.69
1871,23-09-2025,14:00:31:708839,28860,27.51,72.01,p-cresol,Post_Puff,2.68
1872,23-09-2025,14:00:32:758839,28865,27.51,72.01,p-cresol,Post_Puff,2.67
1873,23-09-2025,14:00:33:856839,28869,27.51,72.01,p-cresol,Post_Puff,2.68
1874,23-09-2025,14:00:34:985839,28868,27.51,72.01,p-cresol,Post_Puff,2.67
1875,23-09-2025,14:00:36:009839,28867,27.51,72.01,p-cresol,Post_Puff,2.67
1876,23-09-2025,14:00:37:243839,28865,27.51,72.01,p-cresol,Post_Puff,2.66
1877,23-09-2025,14:00:38:265839,28863,27.51,72.01,p-cresol,Post_Puff,2.66
1878,23-09-2025,14:00:39:490839,28864,27.51,72.01,p-cresol,Post_Puff,2.67
1879,23-09-2025,14:00:40:515839,28868,27.51,72.01,p-cresol,Post_Puff,2.67
1880,23-09-2025,14:00:41:745839,28870,27.51,72.01,p-cresol,Post_Puff,2.66
1881,23-09-2025,14:00:43:792839,28868,27.51,72.01,p-cresol,Post_Puff,2.68
1882,23-09-2025,14:00:44:816839,28869,27.51,72.01,p-cresol,Post_Puff,2.69
1883,23-09-2025,14:00:46:251839,28874,27.51,72.01,p-cresol,Post_Puff,2.66
1884,23-09-2025,14:00:48:118839,28874,27.51,72.01,p-cresol,Post_Puff,2.69
1885,23-09-2025,14:00:49:217839,28873,27.51,72.01,p-cresol,Post_Puff,2.69
1886,23-09-2025,14:00:50:241839,28874,27.51,72.01,p-cresol,Post_Puff,2.66
1887,23-09-2025,14:00:51:277839,28873,27.51,72.01,p-cresol,Post_Puff,2.67
1888,23-09-2025,14:00:53:060839,28870,27.51,72.01,p-cresol,Post_Puff,2.67
1889,23-09-2025,14:01:21:613839,28870,27.51,72.01,p-cresol,Post_Puff,2.66
1890,23-09-2025,14:01:26:801840,28869,27.51,72.01,p-cresol,Post_Puff,2.69
1891,23-09-2025,14:01:28:235839,28872,27.51,72.01,p-cresol,Post_Puff,2.67
1892,23-09-2025,14:01:29:259865,28873,27.51,72.01,p-cresol,Post_Puff,2.66
1893,23-09-2025,14:01:30:281839,28874,27.51,72.01,p-cresol,Post_Puff,2.68
1894,23-09-2025,14:01:31:510991,28870,27.51,72.01,p-cresol,Post_Puff,2.68
1895,23-09-2025,14:01:32:741839,28868,27.51,72.01,p-cresol,Post_Puff,2.65
1896,23-09-2025,14:01:33:764854,28865,27.51,72.01,p-cresol,Post_Puff,2.65
1897,23-09-2025,14:01:35:812839,28865,27.51,72.01,p-cresol,Post_Puff,2.68
1898,23-09-2025,14:01:36:837839,28865,27.51,72.01,p-cresol,Post_Puff,2.69
1899,23-09-2025,14:01:38:278839,28865,27.51,72.01,p-cresol,Post_Puff,2.66
1900,23-09-2025,14:01:39:296839,28870,27.51,72.01,p-cresol,Post_Puff,2.68
1901,23-09-2025,14:01:40:326839,28869,27.51,72.01,p-cresol,Post_Puff,2.68
1902,23-09-2025,14:01:41:550839,28869,27.51,72.01,p-cresol,Post_Puff,2.68
1903,23-09-2025,14:01:42:984839,28872,27.51,72.01,p-cresol,Post_Puff,2.67
1904,23-09-2025,14:01:44:417839,28873,27.51,72.01,p-cresol,Post_Puff,2.68
1905,23-09-2025,14:01:45:847839,28869,27.51,72.01,p-cresol,Post_Puff,2.67
1906,23-09-2025,14:01:46:871839,28869,27.51,72.01,p-cresol,Post_Puff,2.68
1907,23-09-2025,14:01:47:895839,28870,27.51,72.01,p-cresol,Post_Puff,2.68
1908,23-09-2025,14:01:48:927839,28865,27.51,72.01,p-cresol,Post_Puff,2.68
1909,23-09-2025,14:01:50:153839,28868,27.51,72.01,p-cresol,Post_Puff,2.68
1910,23-09-2025,14:01:51:586839,28865,27.51,72.01,p-cresol,Post_Puff,2.69
1911,23-09-2025,14:01:52:613839,28872,27.51,72.01,p-cresol,Post_Puff,2.67
1912,23-09-2025,14:01:53:629839,28874,27.51,72.01,p-cresol,Post_Puff,2.69
1913,23-09-2025,14:01:54:658839,28878,27.51,72.01,p-cresol,Post_Puff,2.69
1914,23-09-2025,14:01:55:686839,28877,27.51,72.01,p-cresol,Post_Puff,2.68
1915,23-09-2025,14:01:56:702839,28873,27.51,72.01,p-cresol,Post_Puff,2.67
1916,23-09-2025,14:01:58:135839,28873,27.51,72.01,p-cresol,Post_Puff,2.68
1917,23-09-2025,14:01:59:364839,28872,27.51,72.01,p-cresol,Post_Puff,2.67
1918,23-09-2025,14:02:00:393839,28873,27.51,72.01,p-cresol,Post_Puff,2.68
1919,23-09-2025,14:02:02:441839,28869,27.51,72.01,p-cresol,Post_Puff,2.68
1920,23-09-2025,14:02:03:670839,28870,27.51,72.01,p-cresol,Post_Puff,2.67
1921,23-09-2025,14:02:04:898839,28872,27.51,72.01,p-cresol,Post_Puff,2.68
1922,23-09-2025,14:02:06:328839,28872,27.51,72.01,p-cresol,Post_Puff,2.71
1923,23-09-2025,14:02:07:352839,28870,27.51,72.01,p-cresol,Post_Puff,2.68
1924,23-09-2025,14:02:08:384839,28870,27.51,72.01,p-cresol,Post_Puff,2.69
1925,23-09-2025,14:02:09:408839,28874,27.51,72.01,p-cresol,Post_Puff,2.69
1926,23-09-2025,14:02:10:631839,28872,27.51,72.01,p-cresol,Post_Puff,2.69
1927,23-09-2025,14:02:11:663839,28873,27.51,72.01,p-cresol,Post_Puff,2.67
1928,23-09-2025,14:02:12:678839,28873,27.51,72.01,p-cresol,Post_Puff,2.68
1929,23-09-2025,14:02:13:703839,28869,27.51,72.01,p-cresol,Post_Puff,2.68
1930,23-09-2025,14:02:14:725839,28870,27.51,72.01,p-cresol,Post_Puff,2.69
1931,23-09-2025,14:02:15:753839,28874,27.51,72.01,p-cresol,Post_Puff,2.66
1932,23-09-2025,14:02:17:182839,28872,27.51,72.01,p-cresol,Post_Puff,2.67
1933,23-09-2025,14:02:18:206839,28870,27.51,72.01,p-cresol,Post_Puff,2.69
1934,23-09-2025,14:02:19:229839,28874,27.51,72.01,p-cresol,Post_Puff,2.69
1935,23-09-2025,14:02:20:263888,28875,27.51,72.01,p-cresol,Post_Puff,2.66
1936,23-09-2025,14:02:21:278839,28873,27.51,72.01,p-cresol,Post_Puff,2.66
1937,23-09-2025,14:02:22:511839,28874,27.51,72.01,p-cresol,Post_Puff,2.67
1938,23-09-2025,14:02:24:965840,28874,27.51,72.01,p-cresol,Post_Puff,2.67
1939,23-09-2025,14:02:25:988839,28879,27.51,72.01,p-cresol,Post_Puff,2.68
1940,23-09-2025,14:02:27:033839,28879,27.51,72.01,p-cresol,Post_Puff,2.66
1941,23-09-2025,14:02:28:247839,28879,27.51,72.01,p-cresol,Post_Puff,2.66
1942,23-09-2025,14:02:29:470839,28875,27.51,72.01,p-cresol,Post_Puff,2.67
1943,23-09-2025,14:02:30:494839,28877,27.51,72.01,p-cresol,Post_Puff,2.69
1944,23-09-2025,14:02:31:519839,28875,27.51,72.01,p-cresol,Post_Puff,2.67
1945,23-09-2025,14:02:32:542839,28873,27.51,72.01,p-cresol,Post_Puff,2.67
1946,23-09-2025,14:02:33:566839,28873,27.51,72.01,p-cresol,Post_Puff,2.68
1947,23-09-2025,14:02:34:590839,28877,27.51,72.01,p-cresol,Post_Puff,2.68
1948,23-09-2025,14:02:35:615839,28877,27.51,72.01,p-cresol,Post_Puff,2.68
1949,23-09-2025,14:02:36:638839,28879,27.51,72.01,p-cresol,Post_Puff,2.68
1950,23-09-2025,14:02:37:662839,28879,27.51,72.01,p-cresol,Post_Puff,2.68
1951,23-09-2025,14:02:38:689839,28882,27.51,72.01,p-cresol,Post_Puff,2.68
1952,23-09-2025,14:02:39:713839,28883,27.51,72.01,p-cresol,Post_Puff,2.68
1953,23-09-2025,14:02:40:734839,28880,27.51,72.01,p-cresol,Post_Puff,2.69
1954,23-09-2025,14:02:41:759839,28878,27.51,72.01,p-cresol,Post_Puff,2.67
1955,23-09-2025,14:02:42:783839,28878,27.51,72.01,p-cresol,Post_Puff,2.66
1956,23-09-2025,14:02:43:807839,28879,27.51,72.01,p-cresol,Post_Puff,2.69
1957,23-09-2025,14:02:44:832839,28882,27.51,72.01,p-cresol,Post_Puff,2.68
1958,23-09-2025,14:02:45:855839,28879,27.51,72.01,p-cresol,Post_Puff,2.67
1959,23-09-2025,14:02:46:879839,28879,27.51,72.01,p-cresol,Post_Puff,2.67
1960,23-09-2025,14:02:47:902839,28880,27.51,72.01,p-cresol,Post_Puff,2.67
1961,23-09-2025,14:02:48:927839,28883,27.51,72.01,p-cresol,Post_Puff,2.68
1962,23-09-2025,14:02:49:952839,28884,27.51,72.01,p-cresol,Post_Puff,2.67
1963,23-09-2025,14:02:51:180839,28882,27.51,72.01,p-cresol,Post_Puff,2.69
1964,23-09-2025,14:02:52:185839,28884,27.51,72.01,p-cresol,Post_Puff,2.67
1965,23-09-2025,14:02:53:228839,28882,27.51,72.01,p-cresol,Post_Puff,2.68
1966,23-09-2025,14:02:54:251839,28880,27.51,72.01,p-cresol,Post_Puff,2.66
1967,23-09-2025,14:02:55:276839,28883,27.51,72.01,p-cresol,Post_Puff,2.67
1968,23-09-2025,14:02:56:303839,28886,27.51,72.01,p-cresol,Post_Puff,2.66
1969,23-09-2025,14:02:57:324839,28888,27.51,72.01,p-cresol,Post_Puff,2.68
1970,23-09-2025,14:02:58:348839,28885,27.51,72.01,p-cresol,Post_Puff,2.68
1971,23-09-2025,14:02:59:376839,28879,27.51,72.01,p-cresol,Post_Puff,2.68
1972,23-09-2025,14:03:00:395839,28879,27.51,72.01,p-cresol,Post_Puff,2.69
1973,23-09-2025,14:03:01:421839,28879,27.51,72.01,p-cresol,Post_Puff,2.68
1974,23-09-2025,14:03:02:443839,28882,27.51,72.01,p-cresol,Post_Puff,2.68
1975,23-09-2025,14:03:03:469924,28884,27.51,72.01,p-cresol,Post_Puff,2.68
1976,23-09-2025,14:03:04:492839,28884,27.51,72.01,p-cresol,Post_Puff,2.68
1977,23-09-2025,14:03:05:516839,28882,27.51,72.01,p-cresol,Post_Puff,2.66
1978,23-09-2025,14:03:06:950839,28883,27.51,72.01,p-cresol,Post_Puff,2.68
1979,23-09-2025,14:03:07:974839,28888,27.51,72.01,p-cresol,Post_Puff,2.67
1980,23-09-2025,14:03:08:998839,28884,27.51,72.01,p-cresol,Post_Puff,2.68
1981,23-09-2025,14:03:10:023880,28884,27.51,72.01,p-cresol,Post_Puff,2.69
1982,23-09-2025,14:03:11:252839,28886,27.51,72.01,p-cresol,Post_Puff,2.68
1983,23-09-2025,14:03:12:478839,28888,27.51,72.01,p-cresol,Post_Puff,2.68
1984,23-09-2025,14:03:14:134839,28885,27.51,72.01,p-cresol,Post_Puff,2.68
1985,23-09-2025,14:03:15:142839,28885,27.51,72.01,p-cresol,Post_Puff,2.67
1986,23-09-2025,14:03:16:166839,28884,27.51,72.01,p-cresol,Post_Puff,2.68
1987,23-09-2025,14:03:17:191839,28889,27.51,72.01,p-cresol,Post_Puff,2.68
1988,23-09-2025,14:03:18:214839,28889,27.51,72.01,p-cresol,Post_Puff,2.68
1989,23-09-2025,14:03:19:238839,28884,27.51,72.01,p-cresol,Post_Puff,2.67
1990,23-09-2025,14:03:20:478839,28880,27.51,72.01,p-cresol,Post_Puff,2.68
1991,23-09-2025,14:03:21:702839,28883,27.51,72.01,p-cresol,Post_Puff,2.67
1992,23-09-2025,14:03:22:720839,28880,27.51,72.01,p-cresol,Post_Puff,2.67
1993,23-09-2025,14:03:23:744839,28882,27.51,72.01,p-cresol,Post_Puff,2.68
1994,23-09-2025,14:03:24:769839,28884,27.51,72.01,p-cresol,Post_Puff,2.66
1995,23-09-2025,14:03:25:793839,28882,27.51,72.01,p-cresol,Post_Puff,2.67
1996,23-09-2025,14:03:26:820839,28879,27.51,72.01,p-cresol,Post_Puff,2.68
1997,23-09-2025,14:03:27:848839,28880,27.51,72.01,p-cresol,Post_Puff,2.68
1998,23-09-2025,14:03:29:075839,28882,27.51,72.01,p-cresol,Post_Puff,2.69
1999,23-09-2025,14:03:30:734839,28883,27.51,72.01,p-cresol,Post_Puff,2.68
2000,23-09-2025,14:03:31:741839,28885,27.51,72.01,p-cresol,Post_Puff,2.65
2001,23-09-2025,14:03:32:961839,28883,27.51,72.01,p-cresol,Post_Puff,2.69
2002,23-09-2025,14:03:34:602839,28883,27.51,72.01,p-cresol,Post_Puff,2.68
2003,23-09-2025,14:03:35:627839,28883,27.51,72.01,p-cresol,Post_Puff,2.67
2004,23-09-2025,14:03:36:878839,28884,27.51,72.01,p-cresol,Post_Puff,2.68
2005,23-09-2025,14:03:37:898839,28886,27.51,72.01,p-cresol,Post_Puff,2.68
2006,23-09-2025,14:03:38:898839,28888,27.51,72.01,p-cresol,Post_Puff,2.68
2007,23-09-2025,14:03:40:332839,28885,27.51,72.01,p-cresol,Post_Puff,2.68
2008,23-09-2025,14:03:41:561839,28885,27.51,72.01,p-cresol,Post_Puff,2.67
2009,23-09-2025,14:03:42:585839,28883,27.51,72.01,p-cresol,Post_Puff,2.68
2010,23-09-2025,14:03:43:815839,28880,27.51,72.01,p-cresol,Post_Puff,2.66
2011,23-09-2025,14:03:44:841839,28883,27.51,72.01,p-cresol,Post_Puff,2.68
2012,23-09-2025,14:03:45:871839,28880,27.51,72.01,p-cresol,Post_Puff,2.69
2013,23-09-2025,14:03:47:098839,28882,27.51,72.01,p-cresol,Post_Puff,2.68
2014,23-09-2025,14:03:48:121839,28885,27.51,72.01,p-cresol,Post_Puff,2.68
2015,23-09-2025,14:03:49:156839,28888,27.51,72.01,p-cresol,Post_Puff,2.67
2016,23-09-2025,14:03:50:787839,28888,27.51,72.01,p-cresol,Post_Puff,2.67
2017,23-09-2025,14:03:52:190839,28885,27.51,72.01,p-cresol,Post_Puff,2.68
2018,23-09-2025,14:03:53:646839,28883,27.51,72.01,p-cresol,Post_Puff,2.67
2019,23-09-2025,14:03:54:881839,28880,27.51,72.01,p-cresol,Post_Puff,2.69
2020,23-09-2025,14:03:56:108839,28883,27.51,72.01,p-cresol,Post_Puff,2.69
2021,23-09-2025,14:03:57:341839,28885,27.51,72.01,p-cresol,Post_Puff,2.68
2022,23-09-2025,14:03:58:356839,28885,27.51,72.01,p-cresol,Post_Puff,2.68
2023,23-09-2025,14:03:59:380839,28880,27.51,72.01,p-cresol,Post_Puff,2.68
2024,23-09-2025,14:04:00:813839,28885,27.51,72.01,p-cresol,Post_Puff,2.66
2025,23-09-2025,14:04:02:657839,28886,27.51,72.01,p-cresol,Post_Puff,2.68
2026,23-09-2025,14:04:03:681839,28885,27.51,72.01,p-cresol,Post_Puff,2.68
2027,23-09-2025,14:04:04:706839,28883,27.51,72.01,p-cresol,Post_Puff,2.68
2028,23-09-2025,14:04:05:736839,28880,27.51,72.01,p-cresol,Post_Puff,2.68
2029,23-09-2025,14:04:06:959839,28878,27.51,72.01,p-cresol,Post_Puff,2.67
2030,23-09-2025,14:04:07:982873,28878,27.51,72.01,p-cresol,Post_Puff,2.68
2031,23-09-2025,14:04:09:006839,28879,27.51,72.01,p-cresol,Post_Puff,2.68
2032,23-09-2025,14:04:10:035848,28878,27.51,72.01,p-cresol,Post_Puff,2.66
2033,23-09-2025,14:04:11:055839,28878,27.51,72.01,p-cresol,Post_Puff,2.66
2034,23-09-2025,14:04:13:124839,28877,27.51,72.01,p-cresol,Post_Puff,2.66
2035,23-09-2025,14:04:22:114839,28879,27.51,72.01,p-cresol,Post_Puff,2.69
2036,23-09-2025,14:04:23:548839,28882,27.51,72.01,p-cresol,Post_Puff,2.67
2037,23-09-2025,14:04:24:571839,28883,27.51,72.01,p-cresol,Post_Puff,2.66
2038,23-09-2025,14:04:25:595839,28885,27.51,72.01,p-cresol,Post_Puff,2.68
2039,23-09-2025,14:04:26:619839,28884,27.51,72.01,p-cresol,Post_Puff,2.68
2040,23-09-2025,14:04:27:643839,28884,27.51,72.01,p-cresol,Post_Puff,2.68
2041,23-09-2025,14:04:28:667839,28882,27.51,72.01,p-cresol,Post_Puff,2.68
2042,23-09-2025,14:04:29:705839,28879,27.51,72.01,p-cresol,Post_Puff,2.70
2043,23-09-2025,14:04:30:715839,28882,27.51,72.01,p-cresol,Post_Puff,2.68
2044,23-09-2025,14:04:31:749839,28884,27.51,72.01,p-cresol,Post_Puff,2.68
2045,23-09-2025,14:04:43:625840,28886,27.51,72.01,p-cresol,Post_Puff,2.68
2046,23-09-2025,14:04:45:059839,28884,27.51,72.01,p-cresol,Post_Puff,2.68
2047,23-09-2025,14:04:46:085839,28884,27.51,72.01,p-cresol,Post_Puff,2.68
2048,23-09-2025,14:04:47:305839,28882,27.51,72.01,p-cresol,Post_Puff,2.66
2049,23-09-2025,14:04:48:738839,28883,27.51,72.01,p-cresol,Post_Puff,2.68
2050,23-09-2025,14:04:50:171839,28883,27.51,72.01,p-cresol,Post_Puff,2.69
2051,23-09-2025,14:05:07:784840,28883,27.51,72.01,p-cresol,Post_Puff,2.68
2052,23-09-2025,14:05:08:810839,28885,27.51,72.01,p-cresol,Post_Puff,2.64
2053,23-09-2025,14:05:10:039839,28891,27.51,72.01,p-cresol,Post_Puff,2.66
2054,23-09-2025,14:05:11:070839,28894,27.51,72.01,p-cresol,Post_Puff,2.67
2055,23-09-2025,14:05:12:087839,28898,27.51,72.01,p-cresol,Post_Puff,2.69
2056,23-09-2025,14:05:13:171839,28895,27.51,72.01,p-cresol,Post_Puff,2.67
2057,23-09-2025,14:05:15:568839,28894,27.51,72.01,p-cresol,Post_Puff,2.67
2058,23-09-2025,14:05:16:590839,28894,27.51,72.01,p-cresol,Post_Puff,2.67
2059,23-09-2025,14:05:17:616839,28894,27.51,72.01,p-cresol,Post_Puff,2.68
2060,23-09-2025,14:05:18:638839,28896,27.51,72.01,p-cresol,Post_Puff,2.68
2061,23-09-2025,14:05:19:663839,28899,27.51,72.01,p-cresol,Post_Puff,2.67
2062,23-09-2025,14:05:20:688839,28899,27.51,72.01,p-cresol,Post_Puff,2.68
2063,23-09-2025,14:05:21:720839,28896,27.51,72.01,p-cresol,Post_Puff,2.68
2064,23-09-2025,14:05:22:735839,28894,27.51,72.01,p-cresol,Post_Puff,2.68
2065,23-09-2025,14:05:24:988840,28894,27.51,72.01,p-cresol,Post_Puff,2.67
2066,23-09-2025,14:05:26:039839,28898,27.51,72.01,p-cresol,Post_Puff,2.65
2067,23-09-2025,14:05:27:044839,28898,27.51,72.01,p-cresol,Post_Puff,2.66
2068,23-09-2025,14:05:28:064839,28895,27.51,72.01,p-cresol,Post_Puff,2.66
2069,23-09-2025,14:05:29:494839,28896,27.51,72.01,p-cresol,Post_Puff,2.67
2070,23-09-2025,14:05:30:518839,28898,27.51,72.01,p-cresol,Post_Puff,2.68
2071,23-09-2025,14:05:31:750839,28898,27.51,72.01,p-cresol,Post_Puff,2.68
2072,23-09-2025,14:05:32:978839,28895,27.51,72.01,p-cresol,Post_Puff,2.68
2073,23-09-2025,14:05:34:002839,28900,27.51,72.01,p-cresol,Post_Puff,2.68
2074,23-09-2025,14:05:35:232839,28899,27.51,72.01,p-cresol,Post_Puff,2.68
2075,23-09-2025,14:05:36:260839,28896,27.51,72.01,p-cresol,Post_Puff,2.69
2076,23-09-2025,14:05:37:276839,28899,27.51,72.01,p-cresol,Post_Puff,2.68
2077,23-09-2025,14:05:38:709839,28891,27.51,72.01,p-cresol,Post_Puff,2.68
2078,23-09-2025,14:05:39:940839,28893,27.51,72.01,p-cresol,Post_Puff,2.68
2079,23-09-2025,14:05:40:962839,28894,27.51,72.01,p-cresol,Post_Puff,2.69
2080,23-09-2025,14:05:41:991839,28891,27.51,72.01,p-cresol,Post_Puff,2.67
2081,23-09-2025,14:05:43:021839,28891,27.51,72.01,p-cresol,Post_Puff,2.68
2082,23-09-2025,14:05:44:242839,28893,27.51,72.01,p-cresol,Post_Puff,2.68
2083,23-09-2025,14:05:45:473839,28895,27.51,72.01,p-cresol,Post_Puff,2.68
2084,23-09-2025,14:05:46:496839,28894,27.51,72.01,p-cresol,Post_Puff,2.67
2085,23-09-2025,14:05:47:519839,28899,27.51,72.01,p-cresol,Post_Puff,2.68
2086,23-09-2025,14:05:48:746839,28900,27.51,72.01,p-cresol,Post_Puff,2.68
2087,23-09-2025,14:05:49:769839,28898,27.51,72.01,p-cresol,Post_Puff,2.69
2088,23-09-2025,14:05:51:203839,28898,27.51,72.01,p-cresol,Post_Puff,2.67
2089,23-09-2025,14:05:52:288839,28899,27.51,72.01,p-cresol,Post_Puff,2.68
2090,23-09-2025,14:05:53:666839,28899,27.51,72.01,p-cresol,Post_Puff,2.67
2091,23-09-2025,14:05:54:793839,28899,27.51,72.01,p-cresol,Post_Puff,2.67
2092,23-09-2025,14:05:55:919839,28901,27.51,72.01,p-cresol,Post_Puff,2.68
2093,23-09-2025,14:05:56:937839,28898,27.51,72.01,p-cresol,Post_Puff,2.69
2094,23-09-2025,14:05:57:962839,28899,27.51,72.01,p-cresol,Post_Puff,2.68
2095,23-09-2025,14:05:58:994839,28901,27.51,72.01,p-cresol,Post_Puff,2.68
2096,23-09-2025,14:06:00:419839,28901,27.51,72.01,p-cresol,Post_Puff,2.67
2097,23-09-2025,14:06:01:649839,28903,27.51,72.01,p-cresol,Post_Puff,2.68
2098,23-09-2025,14:06:02:671839,28900,27.51,72.01,p-cresol,Post_Puff,2.68
2099,23-09-2025,14:06:03:697839,28899,27.51,72.01,p-cresol,Post_Puff,2.68
2100,23-09-2025,14:06:05:337839,28901,27.51,72.01,p-cresol,Post_Puff,2.66
2101,23-09-2025,14:06:06:358839,28901,27.51,72.01,p-cresol,Post_Puff,2.69
2102,23-09-2025,14:06:07:382839,28900,27.51,72.01,p-cresol,Post_Puff,2.68
2103,23-09-2025,14:06:08:408839,28905,27.51,72.01,p-cresol,Post_Puff,2.68
2104,23-09-2025,14:06:09:639839,28904,27.51,72.01,p-cresol,Post_Puff,2.67
2105,23-09-2025,14:06:10:661839,28900,27.51,72.01,p-cresol,Post_Puff,2.68
2106,23-09-2025,14:06:11:892839,28899,27.51,72.01,p-cresol,Post_Puff,2.68
