SNO,Date,Time,ADC,Temp_C,Humidity_pct,VOC,Phase,Voltage_V
1871,23-09-2025,11:40:14:924716,256,26.53,59,p-cresol,Post_Puff,4.08
1872,23-09-2025,11:40:15:950714,251,26.53,59,p-cresol,Post_Puff,4.07
1873,23-09-2025,11:40:16:971715,252,26.53,59,p-cresol,Post_Puff,4.06
1874,23-09-2025,11:40:17:995715,247,26.53,59,p-cresol,Post_Puff,4.03
1875,23-09-2025,11:40:19:429715,250,26.53,59,p-cresol,Post_Puff,4.07
1876,23-09-2025,11:40:20:453714,250,26.53,59,p-cresol,Post_Puff,4.06
1877,23-09-2025,11:40:21:486709,257,26.53,59,p-cresol,Post_Puff,4.06
1878,23-09-2025,11:40:22:909714,249,26.53,59,p-cresol,Post_Puff,4.09
1879,23-09-2025,11:40:23:933715,247,26.53,59,p-cresol,Post_Puff,4.05
1880,23-09-2025,11:40:25:164715,244,26.53,59,p-cresol,Post_Puff,4.01
1881,23-09-2025,11:40:26:188715,251,26.53,59,p-cresol,Post_Puff,4.07
1882,23-09-2025,11:40:27:209714,252,26.53,59,p-cresol,Post_Puff,4.09
1883,23-09-2025,11:40:28:643716,250,26.53,59,p-cresol,Post_Puff,4.07
1884,23-09-2025,11:40:29:667714,251,26.53,59,p-cresol,Post_Puff,4.06
1885,23-09-2025,11:40:30:898715,250,26.53,59,p-cresol,Post_Puff,4.09
1886,23-09-2025,11:40:31:922715,249,26.53,59,p-cresol,Post_Puff,4.08
1887,23-09-2025,11:40:32:943708,248,26.53,59,p-cresol,Post_Puff,4.07
1888,23-09-2025,11:40:33:969714,246,26.53,59,p-cresol,Post_Puff,4.08
1889,23-09-2025,11:40:34:997709,247,26.53,59,p-cresol,Post_Puff,4.03
1890,23-09-2025,11:40:36:017714,247,26.53,59,p-cresol,Post_Puff,4.04
1891,23-09-2025,11:40:37:038708,251,26.53,59,p-cresol,Post_Puff,4.12
1892,23-09-2025,11:40:38:061708,250,26.53,59,p-cresol,Post_Puff,4.09
1893,23-09-2025,11:40:39:295715,252,26.53,59,p-cresol,Post_Puff,4.07
1894,23-09-2025,11:40:40:419714,251,26.53,59,p-cresol,Post_Puff,4.09
1895,23-09-2025,11:40:41:443716,249,26.53,59,p-cresol,Post_Puff,4.07
1896,23-09-2025,11:40:42:467714,250,26.53,59,p-cresol,Post_Puff,4.07
1897,23-09-2025,11:40:43:698715,253,26.53,59,p-cresol,Post_Puff,4.07
1898,23-09-2025,11:40:44:720715,251,26.53,59,p-cresol,Post_Puff,4.07
1899,23-09-2025,11:40:45:745708,242,26.53,59,p-cresol,Post_Puff,4.04
1900,23-09-2025,11:40:47:076714,247,26.53,59,p-cresol,Post_Puff,4.08
1901,23-09-2025,11:40:48:202716,247,26.53,59,p-cresol,Post_Puff,4.11
1902,23-09-2025,11:40:49:225894,260,26.53,59,p-cresol,Post_Puff,4.06
1903,23-09-2025,11:40:50:761715,243,26.53,59,p-cresol,Post_Puff,4.05
1904,23-09-2025,11:40:51:782708,242,26.53,59,p-cresol,Post_Puff,4.04
1905,23-09-2025,11:40:52:807708,251,26.53,59,p-cresol,Post_Puff,4.07
1906,23-09-2025,11:40:53:938714,250,26.53,59,p-cresol,Post_Puff,4.07
1907,23-09-2025,11:40:55:066716,247,26.53,59,p-cresol,Post_Puff,4.21
1908,23-09-2025,11:40:56:191714,247,26.53,59,p-cresol,Post_Puff,4.06
1909,23-09-2025,11:40:57:213715,253,26.53,59,p-cresol,Post_Puff,4.08
1910,23-09-2025,11:40:58:237708,245,26.53,59,p-cresol,Post_Puff,4.03
1911,23-09-2025,11:40:59:258708,256,26.53,59,p-cresol,Post_Puff,4.05
1912,23-09-2025,11:41:00:696714,251,26.53,59,p-cresol,Post_Puff,4.06
1913,23-09-2025,11:41:01:728736,240,26.53,59,p-cresol,Post_Puff,4.01
1914,23-09-2025,11:41:02:739707,242,26.53,59,p-cresol,Post_Puff,4.05
1915,23-09-2025,11:41:03:871715,249,26.53,59,p-cresol,Post_Puff,4.06
1916,23-09-2025,11:41:05:201715,247,26.53,59,p-cresol,Post_Puff,4.05
1917,23-09-2025,11:41:06:223708,247,26.53,59,p-cresol,Post_Puff,4.06
1918,23-09-2025,11:41:07:454714,247,26.53,59,p-cresol,Post_Puff,4.07
1919,23-09-2025,11:41:08:684716,246,26.53,59,p-cresol,Post_Puff,4.08
1920,23-09-2025,11:41:09:705714,246,26.53,59,p-cresol,Post_Puff,4.07
1921,23-09-2025,11:41:10:729746,244,26.53,59,p-cresol,Post_Puff,4.03
1922,23-09-2025,11:41:11:858715,246,26.53,59,p-cresol,Post_Puff,4.06
1923,23-09-2025,11:41:12:886715,245,26.53,59,p-cresol,Post_Puff,4.07
1924,23-09-2025,11:41:13:902707,245,26.53,59,p-cresol,Post_Puff,4.06
1925,23-09-2025,11:41:14:929716,246,26.53,59,p-cresol,Post_Puff,4.06
1926,23-09-2025,11:41:16:464714,247,26.53,59,p-cresol,Post_Puff,4.07
1927,23-09-2025,11:41:17:695715,250,26.53,59,p-cresol,Post_Puff,4.07
1928,23-09-2025,11:41:18:715708,249,26.53,59,p-cresol,Post_Puff,4.06
1929,23-09-2025,11:41:19:738708,244,26.53,59,p-cresol,Post_Puff,4.03
1930,23-09-2025,11:41:21:481714,243,26.53,59,p-cresol,Post_Puff,4.02
1931,23-09-2025,11:41:22:507716,245,26.53,59,p-cresol,Post_Puff,4.03
1932,23-09-2025,11:41:23:734714,240,26.53,59,p-cresol,Post_Puff,4.01
1933,23-09-2025,11:41:24:755708,243,26.53,59,p-cresol,Post_Puff,4.03
1934,23-09-2025,11:41:25:779850,240,26.53,59,p-cresol,Post_Puff,4.02
1935,23-09-2025,11:41:27:833730,256,26.53,59,p-cresol,Post_Puff,4.07
1936,23-09-2025,11:41:29:161714,247,26.53,59,p-cresol,Post_Puff,4.07
1937,23-09-2025,11:41:30:185715,245,26.53,59,p-cresol,Post_Puff,4.09
1938,23-09-2025,11:41:31:414715,249,26.53,59,p-cresol,Post_Puff,4.07
1939,23-09-2025,11:41:32:437715,247,26.53,59,p-cresol,Post_Puff,4.07
1940,23-09-2025,11:41:33:459707,247,26.53,59,p-cresol,Post_Puff,4.06
1941,23-09-2025,11:41:34:485716,242,26.53,59,p-cresol,Post_Puff,4.04
1942,23-09-2025,11:41:35:919714,249,26.53,59,p-cresol,Post_Puff,4.08
1943,23-09-2025,11:41:36:943715,245,26.53,59,p-cresol,Post_Puff,4.12
1944,23-09-2025,11:41:37:965708,241,26.53,59,p-cresol,Post_Puff,4.08
1945,23-09-2025,11:41:39:401715,247,26.53,59,p-cresol,Post_Puff,4.19
1946,23-09-2025,11:41:40:734714,240,26.53,59,p-cresol,Post_Puff,4.04
1947,23-09-2025,11:41:41:756716,250,26.53,59,p-cresol,Post_Puff,4.03
1948,23-09-2025,11:41:43:294714,245,26.53,59,p-cresol,Post_Puff,4.07
1949,23-09-2025,11:41:44:316715,246,26.53,59,p-cresol,Post_Puff,4.08
1950,23-09-2025,11:41:45:546715,246,26.53,59,p-cresol,Post_Puff,4.18
1951,23-09-2025,11:41:46:671715,246,26.53,59,p-cresol,Post_Puff,4.06
1952,23-09-2025,11:41:47:700714,248,26.53,59,p-cresol,Post_Puff,4.06
1953,23-09-2025,11:41:48:924716,249,26.53,59,p-cresol,Post_Puff,4.19
1954,23-09-2025,11:41:49:946707,246,26.53,59,p-cresol,Post_Puff,4.07
1955,23-09-2025,11:41:50:969708,245,26.53,59,p-cresol,Post_Puff,4.06
1956,23-09-2025,11:41:52:203715,248,26.53,59,p-cresol,Post_Puff,4.09
1957,23-09-2025,11:41:53:534715,241,26.53,59,p-cresol,Post_Puff,4.03
1958,23-09-2025,11:41:54:556714,245,26.53,59,p-cresol,Post_Puff,4.08
1959,23-09-2025,11:41:55:580716,253,26.53,59,p-cresol,Post_Puff,4.07
1960,23-09-2025,11:41:57:320714,256,26.53,59,p-cresol,Post_Puff,4.07
1961,23-09-2025,11:41:58:651715,246,26.53,59,p-cresol,Post_Puff,4.08
1962,23-09-2025,11:41:59:675715,247,26.53,59,p-cresol,Post_Puff,4.07
1963,23-09-2025,11:42:01:214715,246,26.53,59,p-cresol,Post_Puff,3.96
1964,23-09-2025,11:42:02:235714,240,26.53,59,p-cresol,Post_Puff,4.02
1965,23-09-2025,11:42:03:258709,240,26.53,59,p-cresol,Post_Puff,4.04
1966,23-09-2025,11:42:04:498714,240,26.53,59,p-cresol,Post_Puff,4.03
1967,23-09-2025,11:42:05:725715,246,26.53,59,p-cresol,Post_Puff,4.07
1968,23-09-2025,11:42:06:752715,245,26.53,59,p-cresol,Post_Puff,4.03
1969,23-09-2025,11:42:07:880715,248,26.53,59,p-cresol,Post_Puff,4.06
1970,23-09-2025,11:42:08:994714,240,26.53,59,p-cresol,Post_Puff,4.03
1971,23-09-2025,11:42:10:431716,247,26.53,59,p-cresol,Post_Puff,4.07
1972,23-09-2025,11:42:11:454714,248,26.53,59,p-cresol,Post_Puff,4.06
1973,23-09-2025,11:42:12:477715,247,26.53,59,p-cresol,Post_Puff,4.07
1974,23-09-2025,11:42:13:499715,241,26.53,59,p-cresol,Post_Puff,4.03
1975,23-09-2025,11:42:14:935715,243,26.53,59,p-cresol,Post_Puff,4.12
1976,23-09-2025,11:42:15:957714,245,26.53,59,p-cresol,Post_Puff,4.08
1977,23-09-2025,11:42:16:981716,243,26.53,59,p-cresol,Post_Puff,4.08
1978,23-09-2025,11:42:18:005714,241,26.53,59,p-cresol,Post_Puff,4.03
1979,23-09-2025,11:42:19:033708,245,26.53,59,p-cresol,Post_Puff,4.12
1980,23-09-2025,11:42:20:053715,253,26.53,59,p-cresol,Post_Puff,4.07
1981,23-09-2025,11:42:21:077715,245,26.53,59,p-cresol,Post_Puff,4.07
1982,23-09-2025,11:42:22:305714,258,26.53,59,p-cresol,Post_Puff,4.08
1983,23-09-2025,11:42:23:334716,253,26.53,59,p-cresol,Post_Puff,4.09
1984,23-09-2025,11:42:24:868714,243,26.53,59,p-cresol,Post_Puff,4.07
1985,23-09-2025,11:42:25:890715,243,26.53,59,p-cresol,Post_Puff,4.07
1986,23-09-2025,11:42:26:911708,243,26.53,59,p-cresol,Post_Puff,4.07
1987,23-09-2025,11:42:27:937715,253,26.53,59,p-cresol,Post_Puff,4.07
1988,23-09-2025,11:42:29:373714,246,26.53,59,p-cresol,Post_Puff,4.07
1989,23-09-2025,11:42:30:516716,240,26.53,59,p-cresol,Post_Puff,4.04
1990,23-09-2025,11:42:31:520707,240,26.53,59,p-cresol,Post_Puff,4.01
1991,23-09-2025,11:42:32:553708,245,26.53,59,p-cresol,Post_Puff,4.07
1992,23-09-2025,11:42:33:570715,240,26.53,59,p-cresol,Post_Puff,4.04
1993,23-09-2025,11:42:34:801715,245,26.53,59,p-cresol,Post_Puff,4.08
1994,23-09-2025,11:42:35:823707,245,26.53,59,p-cresol,Post_Puff,4.07
1995,23-09-2025,11:42:37:054716,243,26.53,59,p-cresol,Post_Puff,4.11
1996,23-09-2025,11:42:38:198714,241,26.53,59,p-cresol,Post_Puff,4.09
1997,23-09-2025,11:42:39:202715,243,26.53,59,p-cresol,Post_Puff,4.22
1998,23-09-2025,11:42:40:225715,243,26.53,59,p-cresol,Post_Puff,4.16
1999,23-09-2025,11:42:41:557715,244,26.53,59,p-cresol,Post_Puff,4.08
2000,23-09-2025,11:42:42:581714,245,26.53,59,p-cresol,Post_Puff,4.07
2001,23-09-2025,11:42:43:606716,246,26.53,59,p-cresol,Post_Puff,4.07
2002,23-09-2025,11:42:44:733714,251,26.53,59,p-cresol,Post_Puff,4.07
2003,23-09-2025,11:42:45:963715,243,26.53,59,p-cresol,Post_Puff,4.06
2004,23-09-2025,11:42:47:089715,245,26.53,59,p-cresol,Post_Puff,4.07
2005,23-09-2025,11:42:48:108708,244,26.53,59,p-cresol,Post_Puff,4.12
2006,23-09-2025,11:42:49:239714,240,26.53,59,p-cresol,Post_Puff,4.01
2007,23-09-2025,11:42:50:261716,247,26.53,59,p-cresol,Post_Puff,4.04
2008,23-09-2025,11:42:51:799714,243,26.53,59,p-cresol,Post_Puff,4.06
2009,23-09-2025,11:42:52:820715,246,26.53,59,p-cresol,Post_Puff,4.07
2010,23-09-2025,11:42:54:257715,242,26.53,59,p-cresol,Post_Puff,4.02
2011,23-09-2025,11:42:55:280715,244,26.53,59,p-cresol,Post_Puff,4.04
2012,23-09-2025,11:42:56:404714,242,26.53,59,p-cresol,Post_Puff,4.06
2013,23-09-2025,11:42:57:429709,246,26.53,59,p-cresol,Post_Puff,4.07
2014,23-09-2025,11:42:58:763714,239,26.53,59,p-cresol,Post_Puff,4.04
2015,23-09-2025,11:42:59:784715,240,26.53,59,p-cresol,Post_Puff,4.06
2016,23-09-2025,11:43:01:013715,240,26.53,59,p-cresol,Post_Puff,4.04
2017,23-09-2025,11:43:02:350715,249,26.53,59,p-cresol,Post_Puff,4.09
2018,23-09-2025,11:43:04:802714,240,26.53,59,p-cresol,Post_Puff,4.05
2019,23-09-2025,11:43:07:362716,243,26.53,59,p-cresol,Post_Puff,4.08
2020,23-09-2025,11:43:08:701714,243,26.53,59,p-cresol,Post_Puff,4.07
2021,23-09-2025,11:43:09:717715,249,26.53,59,p-cresol,Post_Puff,4.12
2022,23-09-2025,11:43:15:453715,242,26.53,59,p-cresol,Post_Puff,4.15
2023,23-09-2025,11:43:18:014715,239,26.53,59,p-cresol,Post_Puff,4.03
2024,23-09-2025,11:43:20:265714,241,26.53,59,p-cresol,Post_Puff,4.05
2025,23-09-2025,11:43:21:287709,242,26.53,59,p-cresol,Post_Puff,3.99
2026,23-09-2025,11:43:22:311707,242,26.53,59,p-cresol,Post_Puff,4.07
2027,23-09-2025,11:43:23:748715,239,26.53,59,p-cresol,Post_Puff,4.12
2028,23-09-2025,11:43:24:770715,239,26.53,59,p-cresol,Post_Puff,4.08
2029,23-09-2025,11:43:26:308715,244,26.53,59,p-cresol,Post_Puff,4.07
2030,23-09-2025,11:43:27:328707,243,26.53,59,p-cresol,Post_Puff,4.06
2031,23-09-2025,11:43:28:561716,243,26.53,59,p-cresol,Post_Puff,4.1
2032,23-09-2025,11:43:29:583714,242,26.53,59,p-cresol,Post_Puff,4.09
2033,23-09-2025,11:43:30:607715,243,26.53,59,p-cresol,Post_Puff,4.09
2034,23-09-2025,11:43:31:636715,247,26.53,59,p-cresol,Post_Puff,4.08
2035,23-09-2025,11:43:33:067715,246,26.53,59,p-cresol,Post_Puff,4.07
2036,23-09-2025,11:43:34:089714,242,26.53,59,p-cresol,Post_Puff,4.12
2037,23-09-2025,11:43:35:113716,243,26.53,59,p-cresol,Post_Puff,4.07
2038,23-09-2025,11:43:36:239807,240,26.53,59,p-cresol,Post_Puff,4.01
2039,23-09-2025,11:43:37:470715,245,26.53,59,p-cresol,Post_Puff,4.07
2040,23-09-2025,11:43:38:496715,240,26.53,59,p-cresol,Post_Puff,4.05
2041,23-09-2025,11:43:39:515715,239,26.53,59,p-cresol,Post_Puff,4.04
2042,23-09-2025,11:43:40:537707,240,26.53,59,p-cresol,Post_Puff,4.01
2043,23-09-2025,11:43:41:976716,245,26.53,59,p-cresol,Post_Puff,4.07
2044,23-09-2025,11:43:42:997714,240,26.53,59,p-cresol,Post_Puff,4.04
2045,23-09-2025,11:43:44:019708,250,26.53,59,p-cresol,Post_Puff,4.05
2046,23-09-2025,11:43:45:250715,240,26.53,59,p-cresol,Post_Puff,4.17
2047,23-09-2025,11:43:46:481715,243,26.53,59,p-cresol,Post_Puff,4.07
2048,23-09-2025,11:43:47:501707,240,26.53,59,p-cresol,Post_Puff,4.02
2049,23-09-2025,11:43:48:524709,240,26.53,59,p-cresol,Post_Puff,4.03
2050,23-09-2025,11:43:49:548707,242,26.53,59,p-cresol,Post_Puff,4.1
2051,23-09-2025,11:43:50:989896,240,26.53,59,p-cresol,Post_Puff,4.06
2052,23-09-2025,11:43:52:218715,243,26.53,59,p-cresol,Post_Puff,4.08
2053,23-09-2025,11:43:53:237715,242,26.53,59,p-cresol,Post_Puff,4.08
2054,23-09-2025,11:43:54:259707,240,26.53,59,p-cresol,Post_Puff,4.01
2055,23-09-2025,11:43:55:287709,240,26.53,59,p-cresol,Post_Puff,4.06
2056,23-09-2025,11:43:56:310707,246,26.53,59,p-cresol,Post_Puff,4.07
2057,23-09-2025,11:43:57:343715,244,26.53,59,p-cresol,Post_Puff,4.08
2058,23-09-2025,11:43:58:665715,242,26.53,59,p-cresol,Post_Puff,4.07
2059,23-09-2025,11:43:59:692708,243,26.53,59,p-cresol,Post_Puff,4.07
2060,23-09-2025,11:44:00:710707,244,26.53,59,p-cresol,Post_Puff,4.18
2061,23-09-2025,11:44:01:736709,243,26.53,59,p-cresol,Post_Puff,4.06
2062,23-09-2025,11:44:02:760707,240,26.53,59,p-cresol,Post_Puff,4.03
2063,23-09-2025,11:44:03:787715,240,26.53,59,p-cresol,Post_Puff,4.03
2064,23-09-2025,11:44:04:810708,243,26.53,59,p-cresol,Post_Puff,4.07
2065,23-09-2025,11:44:05:830708,241,26.53,59,p-cresol,Post_Puff,4.07
2066,23-09-2025,11:44:06:854707,242,26.53,59,p-cresol,Post_Puff,4.08
2067,23-09-2025,11:44:07:899709,247,26.53,59,p-cresol,Post_Puff,4.08
2068,23-09-2025,11:44:08:902707,242,26.53,59,p-cresol,Post_Puff,4.08
2069,23-09-2025,11:44:09:926708,244,26.53,59,p-cresol,Post_Puff,4.08
2070,23-09-2025,11:44:10:954715,247,26.53,59,p-cresol,Post_Puff,4.06
2071,23-09-2025,11:44:11:979708,253,26.53,59,p-cresol,Post_Puff,4.08
2072,23-09-2025,11:44:12:998707,240,26.53,59,p-cresol,Post_Puff,4.05
2073,23-09-2025,11:44:14:023709,238,26.53,59,p-cresol,Post_Puff,4.04
2074,23-09-2025,11:44:15:048707,246,26.53,59,p-cresol,Post_Puff,4.1
2075,23-09-2025,11:44:16:070708,245,26.53,59,p-cresol,Post_Puff,4.07
2076,23-09-2025,11:44:17:093708,243,26.53,59,p-cresol,Post_Puff,4.07
2077,23-09-2025,11:44:18:120708,243,26.53,59,p-cresol,Post_Puff,4.08
2078,23-09-2025,11:44:19:142707,242,26.53,59,p-cresol,Post_Puff,4.07
2079,23-09-2025,11:44:20:165709,244,26.53,59,p-cresol,Post_Puff,4.09
2080,23-09-2025,11:44:21:191707,243,26.53,59,p-cresol,Post_Puff,4.07
2081,23-09-2025,11:44:22:213708,241,26.53,59,p-cresol,Post_Puff,4.07
2082,23-09-2025,11:44:23:237708,244,26.53,59,p-cresol,Post_Puff,4.07
2083,23-09-2025,11:44:24:266708,240,26.53,59,p-cresol,Post_Puff,4.03
2084,23-09-2025,11:44:25:288707,240,26.53,59,p-cresol,Post_Puff,4.01
2085,23-09-2025,11:44:26:309709,245,26.53,59,p-cresol,Post_Puff,4.06
2086,23-09-2025,11:44:28:668729,242,26.53,59,p-cresol,Post_Puff,4.06
2087,23-09-2025,11:44:29:691715,243,26.53,59,p-cresol,Post_Puff,4.2
2088,23-09-2025,11:44:30:715715,242,26.53,59,p-cresol,Post_Puff,4.07
2089,23-09-2025,11:44:31:738707,242,26.53,59,p-cresol,Post_Puff,4.07
2090,23-09-2025,11:44:32:763716,239,26.53,59,p-cresol,Post_Puff,4.06
2091,23-09-2025,11:44:33:784707,252,26.53,59,p-cresol,Post_Puff,4.04
2092,23-09-2025,11:44:34:808708,239,26.53,59,p-cresol,Post_Puff,4.01
2093,23-09-2025,11:44:36:143715,242,26.53,59,p-cresol,Post_Puff,4.07
2094,23-09-2025,11:44:37:166708,243,26.53,59,p-cresol,Post_Puff,4.06
2095,23-09-2025,11:44:38:190714,243,26.53,59,p-cresol,Post_Puff,4.07
2096,23-09-2025,11:44:39:319716,245,26.53,59,p-cresol,Post_Puff,4.09
2097,23-09-2025,11:44:40:550714,243,26.53,59,p-cresol,Post_Puff,4.07
2098,23-09-2025,11:44:41:569708,241,26.53,59,p-cresol,Post_Puff,4.07
2099,23-09-2025,11:44:42:591708,243,26.53,59,p-cresol,Post_Puff,4.06
2100,23-09-2025,11:44:44:029715,240,26.53,59,p-cresol,Post_Puff,4.34
2101,23-09-2025,11:44:45:051714,243,26.53,59,p-cresol,Post_Puff,4.09
2102,23-09-2025,11:44:46:282716,240,26.53,59,p-cresol,Post_Puff,4.02
2103,23-09-2025,11:44:47:304714,240,26.53,59,p-cresol,Post_Puff,4.19
2104,23-09-2025,11:44:48:535715,240,26.53,59,p-cresol,Post_Puff,4.02
2105,23-09-2025,11:44:49:557715,242,26.53,59,p-cresol,Post_Puff,4.08
2106,23-09-2025,11:44:50:583715,242,26.53,59,p-cresol,Post_Puff,4.07
2107,23-09-2025,11:44:51:809714,244,26.53,59,p-cresol,Post_Puff,4.08
2108,23-09-2025,11:44:53:657716,246,26.53,59,p-cresol,Post_Puff,4.08
2109,23-09-2025,11:44:54:678714,240,26.53,59,p-cresol,Post_Puff,4.07
2110,23-09-2025,11:44:55:698708,243,26.53,59,p-cresol,Post_Puff,4.07
2111,23-09-2025,11:44:56:724715,240,26.53,59,p-cresol,Post_Puff,4.07
2112,23-09-2025,11:44:58:160715,240,26.53,59,p-cresol,Post_Puff,4.18
2113,23-09-2025,11:44:59:182714,245,26.53,59,p-cresol,Post_Puff,4.07
2114,23-09-2025,11:45:00:204709,240,26.53,59,p-cresol,Post_Puff,4.08
2115,23-09-2025,11:45:01:230714,242,26.53,59,p-cresol,Post_Puff,4.08
2116,23-09-2025,11:45:02:252708,240,26.53,59,p-cresol,Post_Puff,4.03
2117,23-09-2025,11:45:03:380715,242,26.53,59,p-cresol,Post_Puff,4.06
2118,23-09-2025,11:45:04:404715,241,26.53,59,p-cresol,Post_Puff,4.02
2119,23-09-2025,11:45:05:428714,244,26.53,59,p-cresol,Post_Puff,4.07
2120,23-09-2025,11:45:06:762716,240,26.53,59,p-cresol,Post_Puff,4.03
2121,23-09-2025,11:45:07:785714,239,26.53,59,p-cresol,Post_Puff,4.02
2122,23-09-2025,11:45:08:807715,246,26.53,59,p-cresol,Post_Puff,4.08
2123,23-09-2025,11:45:09:835715,245,26.53,59,p-cresol,Post_Puff,4.17
2124,23-09-2025,11:45:11:267715,240,26.53,59,p-cresol,Post_Puff,4.04
2125,23-09-2025,11:45:12:289714,239,26.53,59,p-cresol,Post_Puff,4.01
2126,23-09-2025,11:45:13:310709,244,26.53,59,p-cresol,Post_Puff,4.06
2127,23-09-2025,11:45:14:542714,240,26.53,59,p-cresol,Post_Puff,4.04
2128,23-09-2025,11:45:15:775715,239,26.53,59,p-cresol,Post_Puff,4.02
2129,23-09-2025,11:45:16:794715,240,26.53,59,p-cresol,Post_Puff,4.03
2130,23-09-2025,11:45:17:816708,243,26.53,59,p-cresol,Post_Puff,4.07
2131,23-09-2025,11:45:19:047714,240,26.53,59,p-cresol,Post_Puff,4.05
2132,23-09-2025,11:45:20:276716,240,26.53,59,p-cresol,Post_Puff,4.03
2133,23-09-2025,11:45:21:300714,240,26.53,59,p-cresol,Post_Puff,4.04
2134,23-09-2025,11:45:22:324715,245,26.53,59,p-cresol,Post_Puff,4.07
2135,23-09-2025,11:45:23:553715,243,26.53,59,p-cresol,Post_Puff,4.09
2136,23-09-2025,11:45:24:574708,244,26.53,59,p-cresol,Post_Puff,4.07
2137,23-09-2025,11:45:25:600707,243,26.53,59,p-cresol,Post_Puff,4.07
2138,23-09-2025,11:45:26:629716,242,26.53,59,p-cresol,Post_Puff,4.07
2139,23-09-2025,11:45:27:646707,242,26.53,59,p-cresol,Post_Puff,4.09
2140,23-09-2025,11:45:28:680708,244,26.53,59,p-cresol,Post_Puff,4.07
2141,23-09-2025,11:45:29:697715,241,26.53,59,p-cresol,Post_Puff,4.09
2142,23-09-2025,11:45:30:718708,241,26.53,59,p-cresol,Post_Puff,4.09
2143,23-09-2025,11:45:31:745850,234,26.53,59,p-cresol,Post_Puff,4.01
2144,23-09-2025,11:45:32:768709,240,26.53,59,p-cresol,Post_Puff,3.98
2145,23-09-2025,11:45:33:793714,247,26.53,59,p-cresol,Post_Puff,4.05
2146,23-09-2025,11:45:34:814708,242,26.53,59,p-cresol,Post_Puff,4.09
2147,23-09-2025,11:45:35:838708,241,26.53,59,p-cresol,Post_Puff,4.07
2148,23-09-2025,11:45:37:177715,241,26.53,59,p-cresol,Post_Puff,4.06
2149,23-09-2025,11:45:38:196714,241,26.53,59,p-cresol,Post_Puff,4.07
2150,23-09-2025,11:45:39:217709,242,26.53,59,p-cresol,Post_Puff,4.07
2151,23-09-2025,11:45:40:243707,241,26.53,59,p-cresol,Post_Puff,4.07
2152,23-09-2025,11:45:41:682715,241,26.53,59,p-cresol,Post_Puff,4.08
2153,23-09-2025,11:45:42:701715,242,26.53,59,p-cresol,Post_Puff,4.07
2154,23-09-2025,11:45:43:725715,243,26.53,59,p-cresol,Post_Puff,4.07
2155,23-09-2025,11:45:44:749714,238,26.53,59,p-cresol,Post_Puff,4.01
2156,23-09-2025,11:45:46:187716,241,26.53,59,p-cresol,Post_Puff,4.1
2157,23-09-2025,11:45:47:207714,240,26.53,59,p-cresol,Post_Puff,4.07
2158,23-09-2025,11:45:48:228708,241,26.53,59,p-cresol,Post_Puff,4.08
2159,23-09-2025,11:45:49:255715,235,26.53,59,p-cresol,Post_Puff,4.05
2160,23-09-2025,11:45:50:607715,242,26.53,59,p-cresol,Post_Puff,4.06
2161,23-09-2025,11:45:51:713714,241,26.53,59,p-cresol,Post_Puff,4.08
2162,23-09-2025,11:45:52:734709,243,26.53,59,p-cresol,Post_Puff,4.07
2163,23-09-2025,11:45:53:760714,239,26.53,59,p-cresol,Post_Puff,4.03
2164,23-09-2025,11:45:54:787708,239,26.53,59,p-cresol,Post_Puff,4.12
2165,23-09-2025,11:45:56:734715,242,26.53,59,p-cresol,Post_Puff,4.07
2166,23-09-2025,11:45:57:754715,246,26.53,59,p-cresol,Post_Puff,4.03
2167,23-09-2025,11:45:59:085714,241,26.53,59,p-cresol,Post_Puff,4.07
2168,23-09-2025,11:46:00:523716,239,26.53,59,p-cresol,Post_Puff,4.12
2169,23-09-2025,11:46:01:544714,240,26.53,59,p-cresol,Post_Puff,4.02
2170,23-09-2025,11:46:02:564708,242,26.53,59,p-cresol,Post_Puff,4.07
2171,23-09-2025,11:46:03:589708,242,26.53,59,p-cresol,Post_Puff,4.22
2172,23-09-2025,11:46:04:612708,241,26.53,59,p-cresol,Post_Puff,4.19
2173,23-09-2025,11:46:05:946714,240,26.53,59,p-cresol,Post_Puff,4.12
2174,23-09-2025,11:46:06:970716,241,26.53,59,p-cresol,Post_Puff,4.07
2175,23-09-2025,11:46:08:203714,241,26.53,59,p-cresol,Post_Puff,4.07
2176,23-09-2025,11:46:09:223715,243,26.53,59,p-cresol,Post_Puff,4.08
2177,23-09-2025,11:46:10:244708,241,26.53,59,p-cresol,Post_Puff,4.07
2178,23-09-2025,11:46:11:270708,240,26.53,59,p-cresol,Post_Puff,4.06
2179,23-09-2025,11:46:12:714714,241,26.53,59,p-cresol,Post_Puff,4.07
2180,23-09-2025,11:46:13:752716,238,26.53,59,p-cresol,Post_Puff,4.05
2181,23-09-2025,11:46:14:959714,240,26.53,59,p-cresol,Post_Puff,4.07
2182,23-09-2025,11:46:16:189715,240,26.53,59,p-cresol,Post_Puff,4.1
2183,23-09-2025,11:46:17:526715,240,26.53,59,p-cresol,Post_Puff,4.04
2184,23-09-2025,11:46:19:056715,240,26.53,59,p-cresol,Post_Puff,4.02
2185,23-09-2025,11:46:20:387714,243,26.53,59,p-cresol,Post_Puff,4.07
2186,23-09-2025,11:46:21:616716,241,26.53,59,p-cresol,Post_Puff,4.07
2187,23-09-2025,11:46:24:183714,241,26.53,59,p-cresol,Post_Puff,4.07
